h3,similarity
86419e9afffffff,0.5436562695048771
863095117ffffff,0.05026183941045645
864b36557ffffff,0.4642932755042399
864b361afffffff,0.28208691869751945
864184b77ffffff,0.0585160220729978
86419624fffffff,0.18855657706273682
8641b555fffffff,0.25281231543959054
864186c77ffffff,0.4760611777409216
8641a9757ffffff,0.24084263894505437
864b361a7ffffff,0.3145030480369087
864184d27ffffff,0.6089684444366428
86418e6afffffff,0.4493939041314303
8641a2c97ffffff,0.6078108238457774
8641a8937ffffff,0.311053118053212
86418194fffffff,0.4413920429178579
864193a27ffffff,0.5732211714900701
8641b628fffffff,-0.28712314329766797
8641aa4d7ffffff,0.455142915206607
8641a2447ffffff,0.33837254459962696
86318b377ffffff,-0.04538637358754789
8641b1cc7ffffff,0.17676277956199687
8641b26d7ffffff,0.2634811983692157
86419c437ffffff,0.3505985525750088
86419072fffffff,0.4993004969144994
86309e357ffffff,-0.24576402188989394
86418360fffffff,0.13470188054022347
86309e2e7ffffff,-0.2735941541045884
8641ad54fffffff,0.5010636166399476
8641914f7ffffff,0.6500057556700657
86309e267ffffff,-0.2284631198673726
8630a371fffffff,-0.20572521743385375
864191097ffffff,0.314397427709887
864185c0fffffff,0.49321590294956963
8641b0c2fffffff,-0.31074019562426247
8640b4917ffffff,0.24818494764887755
86308336fffffff,-0.19338165609222602
8641916f7ffffff,0.29044445130442553
8641a3a67ffffff,0.1457174472695063
8641860cfffffff,-0.13596225568797665
8630a5857ffffff,-0.11595474659163127
8641ae727ffffff,0.12219390951767374
8641805a7ffffff,0.5787743124008533
8641b362fffffff,0.4679488345893289
86309a26fffffff,-0.19091634204829638
863012d17ffffff,-0.25592701819161334
86309e38fffffff,-0.21884936997223908
863092947ffffff,0.5475883715960538
8641b37afffffff,0.3147610073550997
864185347ffffff,0.47773288323829954
864186097ffffff,0.4125652970422546
864185c37ffffff,0.47909161826274027
8641b1527ffffff,0.5477657800235587
864186927ffffff,0.47215595169684926
8641a22d7ffffff,0.3840120233408573
86309e32fffffff,-0.2207650927816836
86418414fffffff,0.6417272807381802
8641aecb7ffffff,-0.30215963872824453
8641a20efffffff,0.3855627134736306
8641a33a7ffffff,0.6640791847642978
8641b1377ffffff,0.43756880104591955
86419c51fffffff,0.503375205059754
863099c17ffffff,-0.21363196611942128
864188447ffffff,0.3893191032548835
864195817ffffff,0.46057076653676526
86418549fffffff,0.6084002032047451
8641910a7ffffff,0.5515654130529147
864036db7ffffff,0.14507052788521474
8641ae44fffffff,0.21334602327565416
8641ae60fffffff,0.45360321287279115
8641ae4c7ffffff,0.5437462373168993
86309e35fffffff,-0.24706102466703286
8630a594fffffff,-0.06206506557935088
86309e2c7ffffff,-0.016609261640694133
864184a77ffffff,0.3363029270674706
8641a80dfffffff,0.6352149538364046
86318962fffffff,-0.23639466893018715
864185aa7ffffff,0.3410204966390791
864185d57ffffff,0.30264822937476016
86309e377ffffff,-0.2385255631964398
8630a5b27ffffff,-0.12527245600267828
86418d947ffffff,0.42724698202814937
8641a3ab7ffffff,0.4848815513216963
86309e217ffffff,-0.2156260066771413
8641a3ae7ffffff,0.32790566644688185
8641ae547ffffff,0.528793072623434
8641b148fffffff,0.5901291047581159
86309e28fffffff,-0.05230642503879928
86309e347ffffff,-0.2420557139028989
8641858c7ffffff,0.3466913218599533
863086627ffffff,-0.2240596793393817
86419ed8fffffff,0.051740039057948634
8630b5437ffffff,0.20854618675300446
8641b32dfffffff,0.36097926020729554
864185a17ffffff,0.38702565906190933
8641b301fffffff,0.28061217169064984
86418601fffffff,0.3489553252450928
8641a899fffffff,0.44446286544684316
86309e237ffffff,-0.2547144298573639
864194057ffffff,0.19455383067938117
8641a3347ffffff,0.004089173148177734
8641aa667ffffff,0.4729724497786425
8641b3587ffffff,0.355212518581146
8641b27afffffff,0.5497556924728992
8641aeaafffffff,0.28967890080413067
864181c8fffffff,0.4891798671398686
864186087ffffff,0.08755572917321702
8641a97afffffff,0.36736406422341655
8641a2737ffffff,0.24840739495986014
86419e847ffffff,-0.08184801344908103
8641a3a5fffffff,0.4100484381213024
864185d2fffffff,0.2962595672164272
8641ae297ffffff,0.37694233607254746
8641a3167ffffff,0.28023029206952055
863016c17ffffff,-0.1868446754433687
863092957ffffff,0.024727074359311048
864185c4fffffff,0.4393559004061092
86309e2d7ffffff,-0.1755056789107045
8641b33b7ffffff,0.3674952542501517
86418ab6fffffff,0.1349047878584806
8641b101fffffff,0.13163760753610476
86419e81fffffff,0.472059173947539
864b353b7ffffff,-0.19686152576795574
863016cf7ffffff,-0.30693618821707325
864b36a47ffffff,-0.37528066298256973
8641b396fffffff,0.6392306613707865
86309e227ffffff,-0.24223768044370747
864181ba7ffffff,0.5526919315751191
864198c07ffffff,0.44766845497836505
86318b8a7ffffff,-0.2084198792621672
86419166fffffff,0.255683697554093
8641a2ab7ffffff,-0.19234351262865318
86418dc67ffffff,0.28985619343297164
86418ddb7ffffff,0.10876932014718416
86309e287ffffff,-0.1474421433602388
86309e207ffffff,-0.24632815038198427
864184257ffffff,0.5144427122338587
86419ca67ffffff,-0.2404025088804363
8641b31b7ffffff,0.3906364015387983
86419168fffffff,0.31210680745148545
8630a5a4fffffff,-0.24734955080224785
8630a590fffffff,-0.15379487427791622
86419ea27ffffff,0.13092569210453414
864196387ffffff,0.005777990876088022
864195197ffffff,0.42862485351701796
8641a360fffffff,0.44785989131439946
8641918f7ffffff,0.4597335810567006
863099c6fffffff,0.25408177977767976
86419109fffffff,0.37184702036606315
86318b88fffffff,-0.21448977730455293
86309a38fffffff,0.28939238938769596
8641a28c7ffffff,-0.06948607709324106
86309e317ffffff,-0.21474385794309445
86309e2f7ffffff,-0.19972383938434918
86301339fffffff,-0.21281499022371678
8641b1ccfffffff,0.12422474261979448
8641943b7ffffff,0.24674276710086585
8641a1ae7ffffff,0.3509706591406748
8641a364fffffff,0.10489632054285303
86309e30fffffff,-0.22909007004549148
8641b0597ffffff,0.6920962418163685
86309e277ffffff,-0.23032098480296037
864180a77ffffff,0.343558719568526
86309e2a7ffffff,-0.21838225649801435
86309e21fffffff,-0.254517002745724
8641ae58fffffff,0.46994775144588263
8641960cfffffff,0.33892675100948444
86309b437ffffff,-0.2128002162011895
86418639fffffff,0.09229622807612259
864190227ffffff,0.352979711779614
86419108fffffff,0.6040754216656851
8641938e7ffffff,0.47320943615852007
86309e22fffffff,-0.23527843804989118
863016c77ffffff,-0.2058750644897649
8641a9c67ffffff,0.6290083482463817
86418205fffffff,0.6880490737414636
863099cd7ffffff,-0.20473792809875224
863098a6fffffff,-0.24349166365460867
8641a0a2fffffff,0.2832780235751257
8641aad0fffffff,0.3295917566179942
8641b38e7ffffff,0.41765265774714777
8641856b7ffffff,0.4276610881351553
8641b3ab7ffffff,0.2543734543509772
8641ae4e7ffffff,0.42438703052033316
86418dd4fffffff,0.511807295007753
864180da7ffffff,0.06632289112940587
8641b3a9fffffff,0.22411155821627424
8641aea5fffffff,0.190051385996221
8641ac2cfffffff,0.2042291642343967
8641aec37ffffff,0.31513558125156804
86309b59fffffff,-0.15923820864236732
8641b26e7ffffff,0.5971970792516856
8641843a7ffffff,0.5246583073587364
86309e2afffffff,-0.22301807269533838
8641ab88fffffff,0.34147983735129617
86309e3afffffff,-0.22266272160965145
8641963a7ffffff,0.20848055989327274
86419c417ffffff,0.5230189772851092
864192b6fffffff,0.4485810269284536
863081557ffffff,-0.2823715159232877
8630814c7ffffff,-0.1525957858088197
8641b156fffffff,0.30099738977849566
8641b5877ffffff,0.09810158297640112
8641b22f7ffffff,0.548222197795136
864190437ffffff,0.1907826733774084
8641864c7ffffff,0.3108325105902791
8641a240fffffff,0.3621053138951554
8641b3da7ffffff,0.5739860593547589
864181ce7ffffff,0.3977592750172417
86308209fffffff,-0.250477826286886
86419c407ffffff,0.5109732198830791
8641aeb27ffffff,0.5200163627592698
8641a55b7ffffff,0.2416138829917572
8641b1cd7ffffff,0.39495445900465687
8641a272fffffff,0.14455366950948956
8641800afffffff,0.3025436896188821
8641b3a47ffffff,0.7472505761146759
86309a287ffffff,0.10321149135675262
86309e307ffffff,-0.2154478273007201
86418dcefffffff,0.30155827517681394
86419595fffffff,0.39364300846243994
8641b3a27ffffff,0.5726819521033304
8641a3b1fffffff,0.4091746145792156
8641b3d9fffffff,0.4020865106468301
864186287ffffff,0.27720846380648845
8641940cfffffff,0.34473303814125306
8641a2a0fffffff,-0.32119501898794556
864181d77ffffff,0.5210965580826884
863092b2fffffff,0.2192274638309733
8641a1017ffffff,0.27405266304035564
8641b3a57ffffff,0.7751613986687995
8641aad8fffffff,0.4622343235644724
8641b3137ffffff,0.3435127835172572
864191c77ffffff,0.45236811369616964
863081697ffffff,-0.20747852097167738
8641a04d7ffffff,-0.21392283994624675
864180b4fffffff,0.4245560543802107
86309b457ffffff,0.23280436406011362
8641a174fffffff,0.4529221419005323
8641a2a8fffffff,0.37603632321500247
864b36ce7ffffff,0.3442002794488519
86308609fffffff,-0.20333297327028413
86419dc37ffffff,-0.057712239516119056
8641b3597ffffff,0.40877385321706844
8641958dfffffff,-0.30558467988168675
8641b3c6fffffff,0.3857947144378373
86418678fffffff,-0.31534873349447423
8641b3667ffffff,0.579513997936101
864186277ffffff,-0.14176596132984162
864193aafffffff,0.11474932602954373
8641ab09fffffff,0.4936203582045635
8641a3087ffffff,0.3659606349037021
864184a27ffffff,0.38485679924124044
864b3576fffffff,-0.2704321975010114
86309e31fffffff,-0.23365819180110592
864181bb7ffffff,0.5648679933105085
8641b180fffffff,0.5408008410621461
86309e20fffffff,-0.23893515978144217
86309b5afffffff,-0.20649681227221936
864184277ffffff,0.5024664498610402
86419888fffffff,0.36734452844363563
86418042fffffff,0.4223632563750841
8641ac72fffffff,0.3747117705203945
864188cd7ffffff,0.02511403261418335
8641a16c7ffffff,0.3810888791876794
864b3611fffffff,-0.044561964610597825
8641b1387ffffff,0.40720002030730484
864195d07ffffff,0.37277933682663733
863099d8fffffff,-0.28512947969175717
86418018fffffff,0.15976518838707207
864180847ffffff,0.5607097493243948
86418431fffffff,-0.16408570923501517
863081cc7ffffff,0.018941972570135114
86418249fffffff,0.6021839670215093
864186dafffffff,0.6915625764047306
8641b220fffffff,0.06082596072967056
8641b262fffffff,0.6519904481715444
864181977ffffff,0.42848575270874684
864191027ffffff,0.6145373038880388
863099cc7ffffff,-0.21007814128147526
8630814dfffffff,-0.15330848914595901
8641a3d9fffffff,0.19556096550661997
86418091fffffff,0.591635881697747
86418485fffffff,0.6491718969799563
863099cdfffffff,-0.212419530798205
864190517ffffff,0.22324835064099746
86418685fffffff,-0.37730725872494175
8641ae737ffffff,-0.024765842161971946
8641ad337ffffff,0.5781685621567608
8630b0b57ffffff,0.20365619259383566
8641a16dfffffff,0.40536120495118166
86418846fffffff,0.3685178534715766
864195d17ffffff,0.23535131332240664
86419410fffffff,0.18321194285399606
8641b224fffffff,0.21620205996757189
8641a1387ffffff,0.2984923589185833
86419c577ffffff,0.2490260188662326
8641a3607ffffff,0.38967708349168606
86418dc27ffffff,0.07552211998458332
8641958f7ffffff,-0.030541147502727434
864185567ffffff,0.5518907027836093
8641b1b47ffffff,0.5327583724510017
8641ad747ffffff,0.6647972246140008
8641a2aa7ffffff,-0.33257973571448
8641854cfffffff,0.5395394525866357
8641ad737ffffff,0.4939715992419017
8641b0387ffffff,-0.04724901831664578
8641b3787ffffff,0.1093920604192429
86418818fffffff,0.4097334290757403
8641865afffffff,0.46949737436025885
8641b2647ffffff,0.4626152410309369
863015447ffffff,-0.02981851785097939
8641ac6b7ffffff,0.3417032375535229
863083267ffffff,-0.1654801123172246
86419daefffffff,0.3098410873184611
8641a2147ffffff,0.495612929103152
86419134fffffff,0.2777126006259196
8641b205fffffff,0.3626165888061068
8641a8907ffffff,0.3646768746446002
8641a2a87ffffff,-0.26510011088222757
8641ae2cfffffff,0.40337992444422754
864186807ffffff,0.653388146426595
863086087ffffff,0.3227207642803943
8630b424fffffff,0.12103097481451064
8641938f7ffffff,0.5500312168690962
86418a307ffffff,0.3722465046723984
864180777ffffff,0.29228285695557554
86419311fffffff,0.5259351799714288
8641862a7ffffff,0.13631383744218623
864186127ffffff,0.5186740674818937
86419db47ffffff,0.539314468786017
8641b22e7ffffff,0.21031532835157835
8641a242fffffff,0.504131188423188
86418461fffffff,0.4341921641777765
86418ab67ffffff,0.26811576758535727
864181177ffffff,0.6161227349423333
863086737ffffff,0.03173860239854634
8641b3ccfffffff,0.38084447663865323
8641ab357ffffff,0.3820799213317362
8641a970fffffff,0.3558900219794808
86418070fffffff,0.16973035062626746
864180a1fffffff,0.392787055883869
8641a1cdfffffff,0.23211050421562246
8641b3727ffffff,0.40868197125954
8641ad2a7ffffff,-0.3124287466363338
8641a2697ffffff,0.3035113642731132
864b36cefffffff,0.3076027527994545
86418401fffffff,0.5894240386371599
864b36c6fffffff,0.5518134986693015
863010577ffffff,-0.1658077562630512
8641a3a47ffffff,0.13220069755925548
864190737ffffff,0.4624569293247588
8641b3c87ffffff,0.41316412729371016
86418adb7ffffff,0.3057177390798077
864b364e7ffffff,0.284315774055579
86309a28fffffff,-0.11568776634288261
863095a5fffffff,0.2740007482415133
8641b3b1fffffff,0.16844598895631657
864193cdfffffff,0.3962923669541153
8641aa10fffffff,0.5147929012791812
86309510fffffff,-0.18741807293587692
864195987ffffff,0.16285799409288065
86418609fffffff,0.3351361800387573
86419139fffffff,0.5220631652064944
8641aa547ffffff,0.5669634295786466
86418539fffffff,0.23779001142698014
8641a42cfffffff,0.29017390276960536
8641a20e7ffffff,0.27888897756027403
86419ca1fffffff,0.5075527138961393
8630a5957ffffff,-0.052086697419422526
864195867ffffff,0.016318360312569787
8641b3a07ffffff,0.7213824088854381
86418aba7ffffff,0.0813327451964786
863081ccfffffff,-0.17626290434529474
8641a13afffffff,0.08522214644308249
864195187ffffff,0.3885804448507616
8641905a7ffffff,0.16776620258174468
864188717ffffff,0.23884268646502033
863016997ffffff,-0.254076379213364
864196317ffffff,0.13226472600696146
8641ab217ffffff,0.36685459989669766
864180cb7ffffff,0.029182935521573382
864b3644fffffff,0.19791412092546784
864195c57ffffff,0.36090566289135034
8641a36cfffffff,0.3627241722881389
8641854a7ffffff,0.5126834246026368
8641b2157ffffff,0.6513476870389122
8641ae667ffffff,0.6075768547506029
864b36cc7ffffff,0.389215779530829
8641b3a97ffffff,0.09354614887556931
863081cdfffffff,-0.005847261452018068
864184c27ffffff,0.5965182242425918
864195287ffffff,0.2810626799556895
86419cb27ffffff,0.5177288367589905
864181987ffffff,0.45035737937681375
8641b3537ffffff,0.43994321187025887
8641acd8fffffff,0.5199788939424633
8641a36d7ffffff,0.5250964095564697
8641851afffffff,0.29463132211807774
86419dd47ffffff,0.15794539379022696
8641aa467ffffff,0.4433248189402843
8641b5a5fffffff,-0.0183393748293516
86418602fffffff,0.4361125137095172
8641aada7ffffff,0.34128538200307745
8641b5627ffffff,0.29776538552240517
864180a9fffffff,0.4534037543331353
86418ac2fffffff,0.19835092224866088
864181827ffffff,0.4731139828947245
8641aed0fffffff,0.42738077034108796
86309295fffffff,0.5105889283010289
863099dafffffff,-0.12789459837983597
86418ca5fffffff,0.4646955112380981
8641916b7ffffff,0.5893903077174203
8641abc07ffffff,0.4437868231275193
8641818efffffff,0.49296851339112024
8641b361fffffff,-0.09141840426371442
864185487ffffff,0.5365968956812467
8641aed17ffffff,0.4522729136722494
8641aeac7ffffff,0.11972180073282751
8641b3ca7ffffff,0.3481386668529191
8641a3d17ffffff,0.381756370347731
864181867ffffff,0.4675368230140461
8641a245fffffff,0.3776451282972328
8641844dfffffff,0.19838451168345142
864181cafffffff,0.5198561495891245
8641ad09fffffff,0.33889091477989663
8641a2707ffffff,0.5082207617205875
8630a5977ffffff,-0.17048485825266288
86418626fffffff,0.2889373417769599
8630a595fffffff,-0.06316361118795465
864b36447ffffff,0.1294109633766379
8641b23b7ffffff,-0.05207669529531157
8641a42c7ffffff,0.11757018313753428
8641940e7ffffff,0.3819965121230947
8641a27afffffff,0.49602112233213336
86309a2cfffffff,-0.24943794257455704
863093207ffffff,0.5785006664062637
86418e2f7ffffff,0.4690395614508317
864b3642fffffff,0.16778459878072546
86419512fffffff,-0.25716024952545946
86309282fffffff,0.3590914819121904
8641a2b27ffffff,-0.3630035033395741
8641aea47ffffff,0.1278184915228517
86418492fffffff,0.36288280178553123
864186017ffffff,0.49469222188993467
86418c927ffffff,0.5041872019953293
8630ac107ffffff,-0.14585933248633887
8641864efffffff,-0.2322294878343833
8641b31afffffff,0.40098350366685365
86419496fffffff,0.44629460250845443
863011c1fffffff,-0.0653436116829024
8641b14dfffffff,0.36002171293851193
8641aa0a7ffffff,0.35681375463691944
864193ac7ffffff,0.2635587882836004
8641b2047ffffff,0.31189396539297554
864196357ffffff,0.6420839648082524
863095b0fffffff,-0.41821588401530585
864194027ffffff,0.25243785932768864
8641a2cb7ffffff,-0.06923763589482083
863095a2fffffff,-0.34067048836958336
8641b5017ffffff,-0.2793488548304869
863016d8fffffff,-0.18378935773608177
8641aa507ffffff,0.48726589698331896
8641a1607ffffff,0.2411497539428663
864180397ffffff,0.4015787578132904
8641ac68fffffff,0.27472798191276665
86318b86fffffff,-0.20576880493103836
86309b027ffffff,-0.18770608071336975
864195847ffffff,0.061576358322380155
8641a8047ffffff,0.435440822691694
864b367afffffff,0.1412005890998886
86418c227ffffff,0.5221677575821124
864183627ffffff,0.14180657497032592
8641808e7ffffff,0.2455625213722677
863016c57ffffff,-0.1944238058265073
86418ab57ffffff,-0.21146422142678512
863084a2fffffff,-0.15113427126374218
8641a375fffffff,0.14844500445710268
86418c347ffffff,0.35879206346900683
8641ac767ffffff,0.33072521915195174
8641b1417ffffff,0.4392418556220553
8641868efffffff,-0.15739361543190428
8641b1cefffffff,-0.004983745336475635
864181cb7ffffff,0.4406178301234464
8641b1757ffffff,0.6231709076765621
8641aa41fffffff,0.4320406132246453
86318b95fffffff,-0.24096848009052138
8641b1a77ffffff,0.11832234380206648
8641862efffffff,0.5475799906680883
864180ab7ffffff,0.5225524079572228
86309b597ffffff,-0.21946130638898956
864b34727ffffff,0.37105892293134735
8641ac2afffffff,0.7384079230385885
8641aac9fffffff,0.43471564318854927
8641a22dfffffff,0.3417388438852535
8640b4b2fffffff,0.15503464659398042
864191d57ffffff,0.6070924221021613
8641b58dfffffff,-0.23759662516241392
864184b0fffffff,0.1174191963245107
864184807ffffff,0.2822409694391771
86308556fffffff,-0.2192050877902687
863095a6fffffff,-0.09509455729236077
8641b35afffffff,0.36753403525073103
8641aa427ffffff,0.4891023161531214
864180587ffffff,0.5319514977164465
8641b34d7ffffff,-0.3546746670909776
8641ad55fffffff,0.41515104754958604
86419c507ffffff,0.271377726399065
8630b5417ffffff,0.12349119620194211
86418378fffffff,0.5577425703006567
86418dd5fffffff,-0.08971376549163355
8641b3b37ffffff,0.4271486040799062
8641834d7ffffff,0.4828559530763654
864194157ffffff,0.35954266056516054
864195297ffffff,0.4625129630300642
864b36597ffffff,0.2687763210062657
864185ca7ffffff,0.484349608478325
863016d57ffffff,-0.14316259407656284
8641b00afffffff,0.15622315743900286
86308201fffffff,-0.1937431033287409
8630820f7ffffff,-0.2545892078394657
8641862cfffffff,0.30833064463700594
864180a0fffffff,0.4346761912524114
864195537ffffff,0.31364191241842126
8641b365fffffff,0.3521226843101276
864b300b7ffffff,-0.23540014573049006
86418611fffffff,0.28560839956361506
86418cb6fffffff,0.5319510525688039
864b26467ffffff,-0.23864825084817828
8641a895fffffff,0.5642809531353803
86318bb77ffffff,-0.25892455342989984
864191567ffffff,-0.016870843266147132
8641b30e7ffffff,0.11637909755835592
8641ad417ffffff,0.451641350711999
864184aafffffff,0.25115016499774345
86418014fffffff,0.4705642749395217
864186c8fffffff,0.270986507941896
8641b2667ffffff,0.30948313716541337
86309a2d7ffffff,-0.16481628943084697
8641a3ca7ffffff,0.20197042984761204
8641906b7ffffff,0.3855513865282858
8641b1187ffffff,0.47663094043971005
86419e927ffffff,0.42748839771150665
8641ac357ffffff,0.47102672042714655
86419c2cfffffff,0.6707249023301685
864188457ffffff,0.3741982594400841
8641a2857ffffff,-0.36753155680122895
863189497ffffff,-0.2076935769295393
8641b2d17ffffff,-0.0663104919214371
8641aa55fffffff,0.4471808255400266
8641b3db7ffffff,0.7055513581707622
8630b1657ffffff,0.3638437670697635
86309b407ffffff,-0.037226856660698714
8641ad6afffffff,0.5761776109543044
8641ac4d7ffffff,0.5057646981602997
86418ac67ffffff,0.4101032510658553
86418588fffffff,0.4444754464315723
864190a8fffffff,0.6208912684088803
86419474fffffff,0.4777307094453658
8641a179fffffff,0.2740717721830144
8631896f7ffffff,-0.15062164511944787
864b3688fffffff,0.3481524673957337
86419000fffffff,0.1433971346017269
864185aafffffff,0.24408529393523348
8641b22b7ffffff,0.5632876619713968
864b34737ffffff,0.38871800420227687
864b36477ffffff,0.3044642778294302
864185407ffffff,0.3020710348834107
86419ecafffffff,-0.06976668836932812
8641a8977ffffff,0.24596807459851888
8641b3b07ffffff,0.24607982166613515
8641b364fffffff,0.46015472959699244
8630820b7ffffff,-0.09625987275892457
86418ab87ffffff,0.5552894238725391
86309b537ffffff,-0.23568623613602835
86308668fffffff,-0.3327335148829967
86309bcd7ffffff,-0.14677555004493176
8641a979fffffff,0.12203578602533077
8641a8db7ffffff,0.3940103588280509
8641a3aafffffff,0.31443584708655026
864180157ffffff,0.37251730325863963
8641857a7ffffff,0.4359893719512473
86309a2efffffff,-0.2491822625143867
8641b276fffffff,0.5538646417923216
864181c1fffffff,0.48140218322520384
86418186fffffff,0.42491015004747557
8641aeaefffffff,0.10786553563479785
86419ecf7ffffff,0.0720205410093531
86309b2dfffffff,-0.24321867952444123
864181837ffffff,0.4448844770859211
86309a2c7ffffff,-0.2353777577312151
8641b065fffffff,0.08927288703690914
8641aad97ffffff,0.5282764409647859
864185187ffffff,0.1290184878453125
864184b47ffffff,0.2720649180989398
864193bafffffff,0.47733190421185523
863099d17ffffff,-0.12322405867280287
86419dc47ffffff,0.43692912203354106
8641848cfffffff,0.20242739615408253
863016527ffffff,-0.2975519423968438
8641b168fffffff,0.8792580791578506
864180db7ffffff,-0.024095221553458772
863189607ffffff,-0.2174119690155688
8641852e7ffffff,0.5213939426946637
86318b8afffffff,-0.24178629517080108
8631894d7ffffff,-0.2019767015015127
864181897ffffff,0.42029460373005967
864184907ffffff,0.3860668829744902
864180867ffffff,0.6377549645698466
86309a2dfffffff,-0.14088788514706063
8641848efffffff,0.639219969841107
864195d2fffffff,0.43748632792286407
8641ae717ffffff,0.3943129710373639
8630b165fffffff,0.3376719940472007
863082157ffffff,0.10932418572023614
864195957ffffff,0.3045280730502374
86309ba97ffffff,-0.22755278042485477
864186037ffffff,0.02251366524897988
864b35277ffffff,0.12412651020948044
86418ac37ffffff,0.14588481668918157
86308256fffffff,0.16399892659899945
8641aea57ffffff,0.183717773205159
864180bb7ffffff,0.5704150463599584
8641ab3afffffff,0.6180134479380233
8630a586fffffff,0.053848457175900075
8641ae75fffffff,0.38417731154522766
8641a1697ffffff,0.3149416370326805
8641ad42fffffff,0.4953554952359627
86318ba6fffffff,-0.1818587085221376
864184787ffffff,0.35877738212844557
863085467ffffff,-0.0961579796530781
86411ad97ffffff,-0.005581575535849169
864180adfffffff,0.278350297503411
86418636fffffff,-0.21680197841551435
86309b427ffffff,-0.2401478040439392
8641b366fffffff,0.544503727276505
863092857ffffff,0.24021721759192494
864180377ffffff,-0.25430366179179975
8641a3227ffffff,0.4455238938452645
864184147ffffff,0.5150565472716142
864195977ffffff,0.39292249225177345
8641b239fffffff,0.4189984477451193
86418464fffffff,0.14765901830416922
8641854efffffff,0.4573120715953523
864185307ffffff,0.4898489663157985
864b36757ffffff,0.21625253140483902
8641884e7ffffff,0.35533475583460244
8641aec97ffffff,0.31462072706755767
863092b07ffffff,0.1295911550551505
8641ae32fffffff,0.20799288660288356
8641865b7ffffff,0.1870541382787676
86419630fffffff,0.3091430400504125
8641ad537ffffff,0.4116908920157007
8641ad30fffffff,0.40692847999764836
864184267ffffff,0.478027979041324
8641b3b77ffffff,0.42729041134118373
86418090fffffff,0.5893073700419481
86418662fffffff,0.28230135371539444
864186cd7ffffff,0.4247512561661361
8641958d7ffffff,-0.25766846848724934
8641a89afffffff,0.1283517564768867
86309b587ffffff,-0.22264456838913138
86318bb27ffffff,-0.23186334527882946
8641b3c5fffffff,0.3872848662570101
864184a57ffffff,0.39047384293938814
864192ab7ffffff,0.373778616411675
8641ab727ffffff,0.3157739663978911
8641b10f7ffffff,0.43110460229326764
864191277ffffff,0.2779609402489551
864b35c07ffffff,-0.18165354345955403
8641ae30fffffff,0.4939921904492835
8641862dfffffff,0.08557446659733761
86308202fffffff,0.18430564242485276
8630116e7ffffff,-0.16224904184679112
8641ae507ffffff,0.11395248483723772
86308208fffffff,-0.2585267769597438
864184ae7ffffff,0.32250769752959774
86309b5a7ffffff,-0.22090187200527783
863092b17ffffff,0.0799565819192078
864b2642fffffff,-0.157316316128958
8641aed97ffffff,0.1611742421725718
86419e877ffffff,-0.18543705286691925
863095b2fffffff,0.06086999676809097
8641a2a77ffffff,-0.3479500648793812
86418436fffffff,0.46105800388355805
8641a3757ffffff,0.4713407444814795
864188707ffffff,0.1394179823320043
8630866afffffff,-0.16283892440149414
86308334fffffff,-0.2384349737495936
8640b690fffffff,0.39094954408901006
8641847afffffff,0.3815318034947693
86309b5b7ffffff,-0.23211715375584285
864184387ffffff,0.4582634066904738
8641b3b87ffffff,0.256277067055221
8641b36efffffff,0.48152787292732196
863082007ffffff,-0.1093291214968977
864180d37ffffff,0.3312100116536787
8641ad48fffffff,0.15373483274328334
864180487ffffff,0.6830019712278064
8641a8037ffffff,0.42583132049269434
864185137ffffff,0.47041428619520886
86318b91fffffff,-0.16840179035183458
864190b5fffffff,0.15805587094158538
8641a214fffffff,0.3375255957100954
864b36777ffffff,0.14031133469978355
86309a25fffffff,-0.1697519813362
8641b30b7ffffff,0.39112242698606436
864180c77ffffff,-0.25465538562431506
86309285fffffff,0.07185556786412918
86309284fffffff,0.4718780083369256
86419ebb7ffffff,0.12115992991007335
8641818b7ffffff,0.45632940311347586
864185197ffffff,0.4550175846782606
864194117ffffff,0.3993601892185634
8641a26e7ffffff,0.5626614584531499
864186377ffffff,0.2738707072842007
86419dc07ffffff,-0.19560906919312973
864b26497ffffff,0.09402981389621759
8641808a7ffffff,-0.017956260312448992
8641ad4f7ffffff,-0.11605545027129124
864b3019fffffff,-0.23319316593740683
864b36707ffffff,0.4114298925242814
86419c467ffffff,0.36873873909445076
8630820afffffff,-0.19309495880584465
8641b22d7ffffff,0.46836906710362325
86418674fffffff,-0.08985395138038549
86419dc77ffffff,0.38085785439010567
8641858a7ffffff,0.12259039472057032
8641a3207ffffff,0.47831408309602974
8630b16cfffffff,0.39973507171537986
864184a2fffffff,0.5799569261958706
8641aeaf7ffffff,0.219381173744504
863082027ffffff,-0.056839035850462905
864b36a67ffffff,0.04094850587117821
86308669fffffff,-0.2816739702381466
863082087ffffff,-0.24348244558279222
864186717ffffff,0.20650378691269733
8641b354fffffff,0.14288959965364723
864198d6fffffff,0.1510259987294768
8641aa44fffffff,0.4511593945931913
8641aa597ffffff,0.3834359361457159
8641aea97ffffff,0.49569014985843024
8641ac607ffffff,0.33424235634007043
864184c57ffffff,0.23843347837115336
86309b40fffffff,-0.2394817560546277
863082017ffffff,-0.19161946781683503
8641a321fffffff,-0.2992586585197622
864180cd7ffffff,0.2844565325562963
8641884afffffff,0.4257847916099224
864185687ffffff,0.4646648490465482
86308254fffffff,-0.01790610077810015
863084a77ffffff,-0.1658025409491917
8641a2717ffffff,0.2716424763092384
86418a547ffffff,0.2271395553960775
