h3,similarity
8630a095fffffff,0.6803617429996216
864186b37ffffff,0.47930177437591803
86319a6dfffffff,0.4713888734911028
86309a307ffffff,0.8096988712644999
8641b289fffffff,0.8754688826123681
8630820c7ffffff,0.8538725694306935
8641a10efffffff,0.5152826947042973
864b32867ffffff,0.8982209434624517
864b36007ffffff,0.6625348906155983
863090377ffffff,0.7752367646109402
86309b82fffffff,0.9777283415582212
864b32127ffffff,0.8268447967961244
8630acc37ffffff,0.8299424590813433
86309a417ffffff,0.9386983936155635
86301eab7ffffff,0.48532871953120743
8630984cfffffff,0.904159177679831
8630930afffffff,0.6825257679859394
864b32877ffffff,0.8936966760376094
86319d2a7ffffff,0.6391849818100007
86308659fffffff,0.6767718683333788
86309821fffffff,0.9780719140707566
86308390fffffff,0.8910819288258716
8641a6747ffffff,0.7411031204535729
863091027ffffff,0.9560741615982454
8641a835fffffff,0.6211524102517034
8641a630fffffff,0.632751177073791
8630a6cf7ffffff,0.7596185651722847
864b36a1fffffff,0.7019282437745831
864b36237ffffff,0.7803676190833675
8630b0527ffffff,0.4884437262714084
8630994dfffffff,0.9640458588640297
863099c97ffffff,0.9576071432496654
86309cd37ffffff,0.9295146483825176
8630a406fffffff,0.7379173047076799
864b32ccfffffff,0.7925058079474286
8630982e7ffffff,0.9802799850983854
8630a408fffffff,0.810760871265869
8630809b7ffffff,0.6867645489551034
863011447ffffff,0.7047246061163147
864194637ffffff,0.8824826731201144
8630b3287ffffff,0.5250361806584285
864b32c97ffffff,0.894471226641471
864b350afffffff,0.8075523614100012
8630b1d27ffffff,0.7083844910806548
86419531fffffff,0.5011931165571759
86309b90fffffff,0.9784158491810457
863090977ffffff,0.6155721691571494
864195a5fffffff,0.5737656440525368
8641a0d9fffffff,0.6586486192867245
863098d5fffffff,0.9552816071327437
86309d147ffffff,0.7563031815178092
863098cdfffffff,0.9431389646689579
86309a9afffffff,0.9376121326882961
86309a827ffffff,0.9506566099520619
86309079fffffff,0.8161292151839263
863010a1fffffff,0.6497929042955415
86318b287ffffff,0.7843885332986453
86301308fffffff,0.5033505360103513
864b34307ffffff,0.9304224195333427
8630a2787ffffff,0.6406323061692227
86301156fffffff,0.7102998036514745
8641b2c87ffffff,0.8750526224790143
8630a419fffffff,0.7277923014190241
8641a838fffffff,0.6009121351717583
864196b07ffffff,0.8555732443654969
864b3420fffffff,0.9313742109962736
864b34b17ffffff,0.9274298829984532
863084a57ffffff,0.8228705963625336
864b3442fffffff,0.8066784442962925
864196b17ffffff,0.860808799817055
863090a6fffffff,0.8785580817795233
86309d44fffffff,0.9055800970198583
8640b280fffffff,0.509329464363625
86418c86fffffff,0.5154961963895897
86308285fffffff,0.8235916007645916
86309a72fffffff,0.9364497344457774
86319b41fffffff,0.5430198174626801
86309c6cfffffff,0.9761312784383991
8641950afffffff,0.6909956172238472
8641a0b07ffffff,0.817477659289929
8630911a7ffffff,0.9695331232017877
86309d52fffffff,0.9380694081393033
864180997ffffff,0.38194654044239856
86309940fffffff,0.9534235263957066
8630b02dfffffff,0.833286039721483
864b34577ffffff,0.8505814718821372
863098c57ffffff,0.9573751098051462
864183427ffffff,0.5195777520591103
8641a54cfffffff,0.8243050587619997
86309a44fffffff,0.9469788469688163
864b32c17ffffff,0.8324992906537672
86309c44fffffff,0.9697934676468956
86309380fffffff,0.8716303424499245
864196577ffffff,0.8346164708670689
8641b2187ffffff,0.8236522640059851
8630a418fffffff,0.7128864990871598
86309a78fffffff,0.9270275996441366
8641ae207ffffff,0.38616850886717513
863011427ffffff,0.6717351060237053
8641b2817ffffff,0.8126529829371401
8641a0837ffffff,0.7977890520763802
86309820fffffff,0.9781009323164599
86419ad87ffffff,0.7800075385225052
864b3485fffffff,0.9342877739261787
86309c797ffffff,0.9837996249585134
8641a0007ffffff,0.5474686660515998
86419688fffffff,0.8898882267327888
864b348efffffff,0.9137131645415304
86309d46fffffff,0.9365727533395848
86319bcb7ffffff,0.5367222075405425
8630128afffffff,0.5273715126283641
8630905a7ffffff,0.89712125519591
86309bacfffffff,0.9350517278827051
8630acd5fffffff,0.8075298379373734
8641b282fffffff,0.8517810208637357
8640b605fffffff,0.6640899679745493
86319b8f7ffffff,0.5530102453904895
86418c877ffffff,0.6220769031927407
864b34adfffffff,0.9457732463095536
863091a47ffffff,0.9431672216561978
8630b255fffffff,0.45025836268586417
86309a6e7ffffff,0.9069816986458075
864b32c87ffffff,0.885667585015433
8630820dfffffff,0.8529199038719957
863098297ffffff,0.9613104556871028
86309b84fffffff,0.9703440814530497
8630a4a07ffffff,0.7447341951167354
8630a3a87ffffff,0.7787586534438855
8630a1287ffffff,0.8322642804072358
863093887ffffff,0.8834830780683746
86309884fffffff,0.93181909310821
86419681fffffff,0.8685274112670662
86309bb77ffffff,0.9474617443685281
86301152fffffff,0.7590288528633158
864b32c07ffffff,0.756554581588119
863012097ffffff,0.5824237803633393
864b321a7ffffff,0.7856927238762426
8640b6907ffffff,0.5406312803173801
863092c5fffffff,0.700781745730527
864b32947ffffff,0.8886392931249651
86309111fffffff,0.944835065433104
864b3439fffffff,0.8730010585109491
864b304a7ffffff,0.7720036240553535
86309aab7ffffff,0.9019201507229077
86309a0afffffff,0.9564790115575615
86309b857ffffff,0.9687892432757343
8641a5797ffffff,0.8013359898963078
86319939fffffff,0.7940622593211899
8641aaa2fffffff,0.30709390073871584
86301171fffffff,0.5311484087000593
8630b4687ffffff,0.5284466028084523
863094377ffffff,0.6911361702461934
86318aa8fffffff,0.3908673596130253
863093a8fffffff,0.8318726497626437
863098cefffffff,0.9526984030225473
8630b5b07ffffff,0.47504782639841314
86309e047ffffff,0.8991169858152716
863199787ffffff,0.7147716815196823
8640b25b7ffffff,0.7017252799420998
8630a2cdfffffff,0.4032654858059519
863082857ffffff,0.8257071480627755
863098c6fffffff,0.9490124677666125
8641966a7ffffff,0.8794656592370713
8630b5727ffffff,0.6610183362086561
86418eac7ffffff,0.4973674861570796
8641b124fffffff,0.44996050252135295
864b3432fffffff,0.9381213546917093
86301001fffffff,0.6218343413939995
8641b5af7ffffff,0.7663372141174084
8641b514fffffff,0.7767288950760747
864b34b57ffffff,0.9351023672504079
864183247ffffff,0.8231245509101206
86309c79fffffff,0.9596237629447829
86309aa67ffffff,0.9390397666851618
8641962a7ffffff,0.8676984424373861
86309a187ffffff,0.9492029707921469
8641a0c37ffffff,0.7065253116547467
8630962cfffffff,0.9017810584561582
8630a458fffffff,0.7899217256781567
8641a8a57ffffff,0.4631480525076848
8641a0c4fffffff,0.7126833535371679
86318acdfffffff,0.49885140118311155
8630b2da7ffffff,0.6648423231933582
86309bb17ffffff,0.9471152344213104
863094537ffffff,0.6724905209561789
86309801fffffff,0.9626376592953894
8641a57afffffff,0.735085718523417
86419654fffffff,0.870323069318222
863092c4fffffff,0.7124640355870042
8630b392fffffff,0.8369779909179753
86301332fffffff,0.40772146737490583
8630a40afffffff,0.792074964707228
864b3519fffffff,0.8086258180061374
863094407ffffff,0.7618471059278258
8630acd47ffffff,0.8067216327614757
8641b5337ffffff,0.8110151549170012
864112d67ffffff,0.43505298729485037
8641a099fffffff,0.8281366034456936
86301146fffffff,0.7587400941301154
8630868b7ffffff,0.7712245596011496
864b3436fffffff,0.9379415294676609
8641a675fffffff,0.7332690480340751
864184b37ffffff,0.3611322529856801
8630a29afffffff,0.43778402222746315
863091acfffffff,0.9395694737066064
8640b4d4fffffff,0.5104092093721975
86309a7afffffff,0.9366896318228981
864196867ffffff,0.7753797657211825
864b35d97ffffff,0.9153681415811051
8630980e7ffffff,0.9522000908848899
86319b71fffffff,0.57616454751961
8630b08d7ffffff,0.5989581706911394
864b30d67ffffff,0.8043703663436983
86309c81fffffff,0.91528178612545
863099c9fffffff,0.946414763414495
863098ad7ffffff,0.9318404411873267
8630a674fffffff,0.6091111253041264
86309800fffffff,0.960991446287077
8630a4a9fffffff,0.7148587086873612
86309a34fffffff,0.8659167028244635
86309c447ffffff,0.9684402037176587
86419541fffffff,0.8016359624895366
863199b17ffffff,0.5544377565999564
8641968cfffffff,0.8713092007349272
8630b11afffffff,0.6285542823042437
8641b2c1fffffff,0.888325545842287
8630998afffffff,0.7813932309239714
8641a6677ffffff,0.7374921692950005
864196287ffffff,0.8298644861100232
86309a707ffffff,0.932987761888722
86418604fffffff,0.44477135716641436
864b34b0fffffff,0.9431316799754328
86418328fffffff,0.8200355687707106
863098d4fffffff,0.9408418460321268
8641b2887ffffff,0.8502824091048571
863086b07ffffff,0.7055533992107097
864188d4fffffff,0.4477833263131136
8641ae00fffffff,0.22772510473202084
8630b1b0fffffff,0.553460398268996
863011507ffffff,0.7211168015934253
8640b2807ffffff,0.5168112526878507
86318a15fffffff,0.45864214731928915
8630983a7ffffff,0.9449305027039541
8641a044fffffff,0.48210116079322046
86309a507ffffff,0.958098342625668
8630a422fffffff,0.7514094131566802
8630b5d6fffffff,0.5079348284561954
863199c87ffffff,0.4487350613433931
863086057ffffff,0.7591301659621644
8641b2ca7ffffff,0.8902646028736315
86309c80fffffff,0.9177138151518388
8630a4087ffffff,0.7852023789682656
86309b4afffffff,0.9330357283739548
864112d9fffffff,0.5675829765767861
8630acd77ffffff,0.7614397715252985
863091a17ffffff,0.910871441154696
8641ab437ffffff,0.39863130732864815
86308379fffffff,0.8467629352717632
86309b8efffffff,0.9617679466433292
8641b010fffffff,0.5762018277132778
864b3518fffffff,0.81422058234667
8630a3d2fffffff,0.5777203984287491
863080947ffffff,0.7127480640602404
8641b5adfffffff,0.7380452273165
863095d6fffffff,0.5997520701239808
86419092fffffff,0.7321307750134948
864b3280fffffff,0.8941170573250371
8630b029fffffff,0.8413927551393361
8641a0887ffffff,0.727981832247286
8641a57b7ffffff,0.7880463303073554
86309cd27ffffff,0.9337075264555192
8630a5397ffffff,0.7333449652432136
863011717ffffff,0.5404029499639719
8641a08b7ffffff,0.8096510754522392
863098127ffffff,0.954887477698031
864b3622fffffff,0.7399018426458497
8630a315fffffff,0.7397101350837202
8641a896fffffff,0.3149645950402667
863098927ffffff,0.9346426310498728
86319911fffffff,0.5477176274080193
863098317ffffff,0.9503103666257702
864b34b27ffffff,0.9141507143057197
8641a5687ffffff,0.6908217299082046
86309a60fffffff,0.9168093473509992
864ba4d37ffffff,0.7473339325856538
863010af7ffffff,0.6136787776744526
86309b927ffffff,0.9719611729391882
86419cc17ffffff,0.728046273966029
8641a8207ffffff,0.6082526217883087
863091aa7ffffff,0.9191104652435524
86419cc2fffffff,0.7263994566869527
863080b87ffffff,0.7272528404219586
86309a1b7ffffff,0.9374856175847454
864b348cfffffff,0.9181435389594186
8630a0877ffffff,0.6583095824201313
86309ac07ffffff,0.885776494700893
8630a5727ffffff,0.7553095322577237
8630b226fffffff,0.6944449339263941
8630b5ca7ffffff,0.7539564949487954
8630acd0fffffff,0.8030296646330906
864182a2fffffff,0.514030854321285
86309c7a7ffffff,0.9828885355394592
863086257ffffff,0.8331758561911209
86309c6e7ffffff,0.9570260460556518
86318bd97ffffff,0.4661229164442884
86309ab67ffffff,0.9237670534392115
8630b1b1fffffff,0.5417071503844125
8630a2607ffffff,0.6873968378361273
8630b58afffffff,0.6209353867308088
86309b49fffffff,0.9388988690100647
863198adfffffff,0.43679397125132235
86319d687ffffff,0.39251831235512663
8641ad0dfffffff,0.46382297057631056
86309c537ffffff,0.9168583905084575
8630a079fffffff,0.5642600997877977
864183a97ffffff,0.6941067884423061
8630a3957ffffff,0.49565982113856866
863098867ffffff,0.9473744671863767
864196847ffffff,0.8496355438505221
8641b250fffffff,0.5762208101819679
86309c2afffffff,0.8923577292187692
86309829fffffff,0.9525574702440611
8641a08a7ffffff,0.8240248075082873
8630b5c07ffffff,0.6381364671761866
86419e6efffffff,0.7074829060966141
8641b2837ffffff,0.8340405800440556
864195aefffffff,0.5706627923756091
863098a87ffffff,0.9308411647343151
8630b3a4fffffff,0.6819619928129825
8641918cfffffff,0.5110235611423224
8630a5dafffffff,0.6552700717186777
863083837ffffff,0.8620082248520706
863095547ffffff,0.6438703699557015
8640b6ac7ffffff,0.5724817454464963
86319999fffffff,0.5251951741458842
8630b1527ffffff,0.5625499311355446
8630a262fffffff,0.7291555257566762
8630b0cd7ffffff,0.5367777220233727
86419811fffffff,0.675434846806741
864183887ffffff,0.5485464032763285
863092287ffffff,0.8466938366975819
864196ba7ffffff,0.853905649818989
8630b18b7ffffff,0.5431536569434319
8641b5317ffffff,0.7688913622251979
86419d407ffffff,0.756539635131195
86309c78fffffff,0.958722318309599
864096cb7ffffff,0.5952326398739831
8641b5177ffffff,0.7998427150895472
86419450fffffff,0.7784060249973669
8641b2bb7ffffff,0.6033940674294938
8630b4c8fffffff,0.5977288961946993
864b34267ffffff,0.9118809413596054
86319bd9fffffff,0.5168381199674519
864096cdfffffff,0.49998200594457265
86309846fffffff,0.9489716799627222
864183207ffffff,0.8417763632772922
86419e4b7ffffff,0.7863360651044025
86418e5a7ffffff,0.7639772730432357
86419616fffffff,0.7904377980516397
8631992e7ffffff,0.8413339582507966
8641b292fffffff,0.8323239670323692
8630826dfffffff,0.9036995363049106
8641a52dfffffff,0.5683736865235719
8630a12afffffff,0.8285518418344876
8641945afffffff,0.7937750542585222
86309c2b7ffffff,0.9366700151384053
8640b29a7ffffff,0.5120902361119528
864194467ffffff,0.7748392976054451
8640b6057ffffff,0.6684926141277512
8641a0997ffffff,0.7854881103211957
8630b44efffffff,0.4574754368106967
8641aaa77ffffff,0.28657542829606714
86419d7a7ffffff,0.6585543830441747
8630a470fffffff,0.6744676022143035
8630a2567ffffff,0.464246574297517
8630a2727ffffff,0.6817779226734602
863098357ffffff,0.9373904301234887
8641a5657ffffff,0.6610493245603953
86309d567ffffff,0.9195925147496234
86309188fffffff,0.911536441609588
8630980efffffff,0.9232288860459155
863199637ffffff,0.7943872028746117
86309c397ffffff,0.8713958588281102
864183ab7ffffff,0.7198608523917772
864b32567ffffff,0.763295227567836
86309e067ffffff,0.9242065393091867
8630914efffffff,0.8967475476618876
863098267ffffff,0.9636704716367206
8630b5937ffffff,0.36701350539846755
86319929fffffff,0.7796775318110905
86319b96fffffff,0.5528863231587104
8640b665fffffff,0.5070628629426226
8641900a7ffffff,0.5073396782896895
863098047ffffff,0.9563894918371804
8630a1ae7ffffff,0.7944321680063697
86309155fffffff,0.9646536923025578
8641ab167ffffff,0.12936010219674646
863084b17ffffff,0.676911623674463
8641a8c37ffffff,0.07253068327122408
86319b4afffffff,0.5242527087928475
864b32ca7ffffff,0.8608488502840246
864b34b77ffffff,0.9040357734815254
863011557ffffff,0.7201594585593498
8641a6757ffffff,0.7453773334804762
863098997ffffff,0.9596772103084908
86309b85fffffff,0.9621550952223921
863094a87ffffff,0.8078789291834954
8641a345fffffff,0.541503576651946
8641a2c2fffffff,0.3703827048716534
8630acc97ffffff,0.8035936164761956
86309c6efffffff,0.9570196457704963
8641856c7ffffff,0.25995859730729115
86309811fffffff,0.9575778686211183
86309e74fffffff,0.8978071691470246
86309822fffffff,0.9728208314134419
86309cc1fffffff,0.9237383545814105
864182c07ffffff,0.6135411968306419
864b36a07ffffff,0.7444611176965353
8640b64c7ffffff,0.473743793785369
86309a71fffffff,0.9230841145273941
863084ccfffffff,0.6231388430552808
8630b5737ffffff,0.6297628738571388
864b3440fffffff,0.7971760131164992
86308258fffffff,0.8079465630442193
86309ab9fffffff,0.8486104541757347
863199977ffffff,0.5653197743018197
86301142fffffff,0.6859307255113238
86319b0d7ffffff,0.5503633602046345
86309b4d7ffffff,0.9152025947563978
86309a717ffffff,0.9343958682927616
86419d117ffffff,0.7273536406093567
863082c57ffffff,0.6759144276824451
8641a079fffffff,0.34385412306046675
86319b967ffffff,0.5274885249745938
864b35537ffffff,0.8824495402688919
86419455fffffff,0.7575476353158594
864b34a2fffffff,0.90491367643605
8630a0c17ffffff,0.5456521240370755
8640b6c67ffffff,0.6023257358947212
86318a79fffffff,0.499782121152746
864b34ad7ffffff,0.9027119696019245
863098ce7ffffff,0.948067539389388
863098077ffffff,0.935548071905657
8641a0c67ffffff,0.7710513648783366
86319d28fffffff,0.6684971926605541
8641a676fffffff,0.7249410807242072
86418c677ffffff,0.5214104799164834
86418650fffffff,0.2639583858658477
8630b0b4fffffff,0.6366806477471674
8641a6397ffffff,0.7062204203587396
8641ac51fffffff,0.2277849879720512
8641a0c47ffffff,0.744134194710775
863094a97ffffff,0.8095087628710517
86309eb47ffffff,0.9379170019988428
86309868fffffff,0.9266923139739685
86418cd1fffffff,0.2230353239130268
86418c787ffffff,0.6952725320291913
864b35c87ffffff,0.9109008714191693
86309aba7ffffff,0.7813918533300921
8641934e7ffffff,0.543767631451116
86309c787ffffff,0.9674479961319934
86309aa1fffffff,0.87103927882036
8630b5d9fffffff,0.6930564697694718
864096ccfffffff,0.4471611444205791
864b3495fffffff,0.901555846904495
8641b578fffffff,0.4643904311802115
864b34b2fffffff,0.9111894555896893
86309a957ffffff,0.9223634537289624
86309892fffffff,0.9213235498466521
86309a01fffffff,0.9411127168247487
864194817ffffff,0.7176654796155022
8630b12f7ffffff,0.6791161523025311
86318b747ffffff,0.7351499948055645
8641838afffffff,0.588881934686448
863084bafffffff,0.7133390395401952
863098667ffffff,0.9096378200836094
863199c97ffffff,0.47067386437757797
864196147ffffff,0.7790170398985503
864196bb7ffffff,0.8680707626832544
86309a61fffffff,0.9532242709543917
8630b45afffffff,0.5744565734520787
86309cc47ffffff,0.8578780659193185
863199acfffffff,0.6405409552695764
86318a2afffffff,0.528499124960059
863098c67ffffff,0.9528510367682159
8641b5a9fffffff,0.7896672456253384
8630acdafffffff,0.7995045564705043
86309812fffffff,0.9421957083772956
864b30c17ffffff,0.6687026888651891
8641b2cafffffff,0.8829831155089809
863011477ffffff,0.6968106687404879
86301019fffffff,0.6639245198531014
8641a0987ffffff,0.7698342083903622
864116697ffffff,0.6544948417023329
86309a0dfffffff,0.9007457157097671
86418d46fffffff,0.5544542953227981
86419614fffffff,0.8066464017200674
8641b5617ffffff,0.5550185986366968
86319962fffffff,0.7920036535576146
86418c7b7ffffff,0.6750939388225989
8630b0b8fffffff,0.6664484297150193
863091427ffffff,0.9123971358641219
863086d5fffffff,0.7956055690938733
8641b1b1fffffff,0.3285494526645313
863086d6fffffff,0.7851851999501911
8631991afffffff,0.5285472532569456
86309a4a7ffffff,0.918903437310593
864194427ffffff,0.7969142011778431
86318b38fffffff,0.689566146269637
8630980afffffff,0.9352371944932163
8630a48efffffff,0.5189672244820422
863091367ffffff,0.9341639445750882
86309c69fffffff,0.9471574901491575
86319bacfffffff,0.654260140286351
86309a527ffffff,0.9363617881649633
8630b47b7ffffff,0.44766353665856684
86309838fffffff,0.9235117607888481
8630a5d87ffffff,0.6605786008667339
863091d37ffffff,0.8744077494716964
8630b234fffffff,0.6384290335070175
86309c74fffffff,0.9531960745256273
86309a6c7ffffff,0.9041868354106385
864b32857ffffff,0.8777752895840362
