h3,similarity
8641b52dfffffff,-0.06976844360696158
86418392fffffff,-0.17582999246159314
864180737ffffff,-0.17173874463886207
8641b3347ffffff,-0.19251116123866252
86418295fffffff,-0.13688610839913498
864190727ffffff,0.017459057809777634
864b35397ffffff,0.2691282450000655
864196c17ffffff,0.12142380514430007
8641b26a7ffffff,-0.022279734142283614
8641b3527ffffff,-0.1927081881646454
864b305b7ffffff,0.098919030902488
86418e7afffffff,-0.1259128734622623
8641a3c57ffffff,-0.13080337271796577
86418691fffffff,-0.21717909690526255
8641b196fffffff,-0.0760534475066584
8641a171fffffff,-0.013389214502222262
864193c27ffffff,-0.0396675333715818
8641b3427ffffff,-0.061348392258600726
8630a0a97ffffff,-0.20061190217367064
8641a194fffffff,0.023780208781532187
8641920d7ffffff,-0.026113333557359186
8641a86e7ffffff,-0.1573673883462411
86419379fffffff,-0.061400109907643566
863092387ffffff,0.013116017938946501
864191b47ffffff,-0.19333746884537545
8641ab907ffffff,-0.21292755713110825
8641a1db7ffffff,0.029946637005233354
864b3674fffffff,-0.05460174480782816
86419a2a7ffffff,-0.09752175680038903
864181a8fffffff,-0.189676172215704
863016db7ffffff,0.07208890798535686
8641a90d7ffffff,-0.25267684920283234
86418065fffffff,-0.24704189150765057
8641a83b7ffffff,-0.18959084760268013
8641aace7ffffff,-0.3028567317754667
86309054fffffff,0.12399068329653035
864193c5fffffff,-0.01640446460206283
864194b27ffffff,-0.20426925256512551
8641860afffffff,-0.13817545470168635
86418c467ffffff,-0.32791667349209774
8641ab7afffffff,-0.23623859977676379
8641a050fffffff,0.027053194136252533
864186ac7ffffff,-0.15257029012824505
8641a528fffffff,0.033688026671421595
8641984afffffff,-0.0029987203520905753
8641a230fffffff,-0.1077356040326561
864198c27ffffff,0.05947989752115536
86418a18fffffff,-0.08569266400633534
8641ab857ffffff,-0.1933819747361359
8641a04c7ffffff,-0.0809240063257175
864b34787ffffff,0.0799066317832973
86301e9a7ffffff,0.0895593512551949
86418c0cfffffff,-0.3105925204384703
864b350b7ffffff,0.16001583684032986
864195cafffffff,-0.09347811304647748
8630b324fffffff,-0.03850087675140679
86418aca7ffffff,-0.027054886495351087
8641858cfffffff,-0.18079470043824164
864191cafffffff,-0.039654100507100914
864186a87ffffff,0.020489958345211712
86418c077ffffff,-0.22794029152820533
86419d287ffffff,-0.11907711426920004
8641b3cf7ffffff,-0.11269044364457359
8641b319fffffff,-0.14386360473985696
8641a3d77ffffff,-0.08404356853180289
8630908c7ffffff,-0.07174202459435071
8641a1567ffffff,-0.020122565434072245
864183997ffffff,-0.2559243085263156
8641a1267ffffff,0.016591824445593685
86418ccc7ffffff,-0.15188632100780658
8641935b7ffffff,0.0686940889942213
8641ac66fffffff,-0.3082215067624168
864192aefffffff,-0.027554190524822487
864194c67ffffff,-0.055723435754665734
8641a1b37ffffff,0.06479244095329303
8641ab05fffffff,-0.25106228964304356
8630a002fffffff,-0.2920624706633501
8641abcd7ffffff,-0.24865593004247327
864181667ffffff,-0.15775688842436214
8641841a7ffffff,-0.007784152395290352
864183987ffffff,-0.16873172871707226
8630a0a8fffffff,-0.24013830126127814
8641ab8d7ffffff,-0.1678003829967449
864185867ffffff,-0.0687722974133103
864b30cd7ffffff,-0.045095916246653614
86418e267ffffff,-0.17577659930968362
8641858f7ffffff,-0.05171921439706256
8641b322fffffff,-0.17498015849862175
86419626fffffff,-0.02578366334017538
86419368fffffff,0.11578355622822636
8641ac25fffffff,-0.18928655938529526
8641a381fffffff,-0.11569018088120872
8641a3547ffffff,-0.10195651163764716
86418849fffffff,-0.13932230248747862
8641a1117ffffff,-0.004895117537205769
86418e92fffffff,-0.22753082603238298
86411251fffffff,0.006477849734794754
864195c07ffffff,-0.12033539910538193
8641936c7ffffff,0.0971765156925806
86418cb07ffffff,-0.2611063882928864
8630ac94fffffff,-0.1671227540074589
86418059fffffff,-0.2011605334771534
863090887ffffff,0.008697962732931525
86418418fffffff,-0.0411409136906464
8630a0317ffffff,-0.300300436434058
86418048fffffff,-0.11557854814011384
86418e79fffffff,-0.2199820203611894
8641810d7ffffff,-0.16585713208772915
864193b9fffffff,-0.01821620043700596
8641960efffffff,0.042506145811072565
8641a60b7ffffff,0.24168542261722492
86418e85fffffff,-0.15119920877765017
86419196fffffff,-0.17777360938792292
864183c47ffffff,-0.20633478758601712
86419c38fffffff,0.004536100205207581
864191297ffffff,-0.08760478296143706
86419e3b7ffffff,0.13606228873756931
86418cd57ffffff,-0.23072708519704932
863090aa7ffffff,-0.1867252380079931
86418026fffffff,-0.18555983070474058
86419a467ffffff,-0.0886754334406114
86418c5afffffff,-0.2877996705403224
8641a312fffffff,-0.11119930567014796
8641a23a7ffffff,-0.12337661260410945
8641b046fffffff,-0.19905317681669418
8641926e7ffffff,-0.11190841225948558
8641aa717ffffff,-0.2399101158268684
8641a83afffffff,-0.19264250216467665
8641a3597ffffff,-0.06968375650709815
864184307ffffff,-0.04152929175853093
864181157ffffff,-0.16524427365290037
86318ba37ffffff,0.0428946707119588
864190db7ffffff,0.08276914268871755
864184577ffffff,-0.07477007730135908
86419186fffffff,-0.1639239169815997
8641aa32fffffff,-0.18876356340925288
8641a391fffffff,-0.10955542948172418
8641829b7ffffff,-0.09058151270469628
8641abd4fffffff,-0.21742473463132156
864184d1fffffff,0.02815897530465016
86318bad7ffffff,-0.07583745558434421
8641a2907ffffff,-0.11297888925670521
864194b77ffffff,-0.1655609418639443
86418a047ffffff,-0.13869570476252235
8641a94dfffffff,-0.3274872621763476
864182387ffffff,-0.17119764743611254
86419a287ffffff,-0.08059761284509497
864b3418fffffff,0.17043533256383983
86418ac0fffffff,-0.1431098047355154
863093737ffffff,0.01346020153831192
8641aa22fffffff,-0.2098487479231937
86418c3b7ffffff,-0.22901956679970448
8641aed47ffffff,-0.10252767983905159
8641ab707ffffff,-0.2268969053938313
864188cefffffff,-0.1825215093344321
8641a2d47ffffff,-0.025320690996769382
864196cb7ffffff,0.10608957244652933
864186677ffffff,-0.2365321810996816
864181d5fffffff,-0.13629311155108695
863090357ffffff,-0.20511869042729453
863096d57ffffff,-0.14394403713764592
8641b021fffffff,0.005783644675998735
86318b137ffffff,0.045844077417836415
864196d9fffffff,0.13949642105359844
8641a1adfffffff,-0.049773392782317495
864180407ffffff,-0.16907283846172427
8641b154fffffff,-0.18003239712321764
864b301a7ffffff,0.15618793982771934
864188d77ffffff,-0.21727414263328138
864b364b7ffffff,-0.030368225216820213
8641ad4cfffffff,-0.24247065148713287
864181b9fffffff,-0.23280119186746662
864196c4fffffff,0.08170082745935359
863084a07ffffff,0.23695368148431756
86418ea57ffffff,-0.2673782791695408
86419e937ffffff,-0.02538821411334164
864194d27ffffff,0.03830443752390284
8641ac0f7ffffff,-0.1334848234566087
864184467ffffff,-0.0887193464668233
8641aa827ffffff,-0.22735008951094865
86418120fffffff,-0.22245318954673435
8641abd97ffffff,-0.17851543933274602
86419334fffffff,-0.038716698945242434
8630958c7ffffff,-0.16238155542624966
8641ad527ffffff,-0.12970620731491134
86419485fffffff,-0.07767508657674041
864193417ffffff,0.048776038923822714
86309558fffffff,-0.13061516303025722
86419281fffffff,0.16121854943263686
8641a27b7ffffff,-0.10932830897140391
86419acd7ffffff,-0.19249188112617183
8641a3c1fffffff,-0.14895367615899818
8630a66e7ffffff,-0.19217625261873303
86419384fffffff,0.014650071532396017
86419d35fffffff,-0.017663322139341218
8641aa657ffffff,-0.26943556931197776
864185b2fffffff,-0.16508492918562703
864195c27ffffff,-0.12792514000412067
864188c17ffffff,-0.21515165018368268
864b36cf7ffffff,0.15795459629849518
8641ae18fffffff,-0.039839095472801136
86419e127ffffff,-0.0700779418255573
864196707ffffff,0.22079309452697
8641918c7ffffff,-0.04849050745180014
863086557ffffff,0.1366196561183266
86419a207ffffff,-0.14441242759215692
86419201fffffff,0.08972574146727735
864185907ffffff,-0.17965173252640404
86309671fffffff,0.03971674856416001
8641a8367ffffff,-0.1874477743505184
864b340d7ffffff,0.01306963643020374
863096b27ffffff,-0.20322477882141057
8641a818fffffff,-0.21801501083666655
86419ec67ffffff,-0.17060825596180768
864195c87ffffff,-0.043748593799315186
8641ae497ffffff,-0.09019560452211406
864b36067ffffff,-0.044159789567946715
864182947ffffff,-0.07935945076719259
864b3651fffffff,-0.02850966011825187
86308569fffffff,0.09135896645952918
864190a67ffffff,-0.11778373699971095
8641b1837ffffff,-0.140631071457064
8630a0917ffffff,-0.12752995653222737
8641a9d8fffffff,-0.1827044294858397
8641a8897ffffff,-0.22919747754631692
86301314fffffff,-0.03406565416023018
8641b5287ffffff,-0.10411169556631863
864190af7ffffff,-0.05956582800399701
864198087ffffff,-0.03214452818526073
8641b334fffffff,-0.1905845016233647
86418a12fffffff,-0.07866160275501982
863092177ffffff,-0.0009271811599408618
86419ec9fffffff,-0.0714158430428836
86418619fffffff,-0.1777641085642297
863082a67ffffff,0.19461686308115422
8641a12b7ffffff,0.09995587005761909
8630854e7ffffff,0.008926796686144371
864191d5fffffff,-0.08947044438499127
8641ae1afffffff,-0.030055274986714505
86418e36fffffff,-0.04943157870174486
8641a905fffffff,-0.2787632575221954
86419195fffffff,-0.21344509814543391
8641b1147ffffff,-0.16690934573427718
86418ad37ffffff,-0.12566621660212574
864b3609fffffff,0.026520427103343402
86419a0c7ffffff,-0.1398669334857771
8630864efffffff,-0.08545476388878034
8641aeab7ffffff,-0.07685059258579796
864b3471fffffff,-0.023637208910810437
8641a2317ffffff,-0.1211666031914519
864181537ffffff,-0.2257243014370059
8641a20f7ffffff,-0.04337370238728387
8641ab827ffffff,-0.11689997658975018
86419aca7ffffff,-0.03797553214784127
8641b034fffffff,-0.3048133480960557
86418d0a7ffffff,-0.20505055073195436
863098d87ffffff,0.536865795958581
86418a327ffffff,-0.15124921571034833
8641ac4f7ffffff,-0.03000879198770344
8641ad277ffffff,-0.10601009793582916
8630a0d17ffffff,-0.03648375419535194
8641ae847ffffff,0.03330793989945297
864180877ffffff,0.005932249717625914
86309096fffffff,-0.1460270673525093
8640b49b7ffffff,-0.09300050875576582
8641ac4c7ffffff,-0.04642265546466219
86419071fffffff,0.06291467937375322
86419015fffffff,0.026726225399873176
864194cefffffff,-0.06393369462278066
86419e917ffffff,-0.0010575933089060872
8641b11b7ffffff,-0.23351807033066332
86309d31fffffff,0.10940893740251538
8641b1117ffffff,-0.2035130990256288
8641a1347ffffff,-0.017864076426171376
8641a371fffffff,-0.12113205721708852
8630932a7ffffff,-0.08182896958908883
8641a295fffffff,-0.08980498286143422
8641ab087ffffff,-0.2709058546744142
864193af7ffffff,-0.04813804216610582
864188d1fffffff,-0.20206226188536816
864182b17ffffff,-0.18969196866963361
8641b38afffffff,-0.1265891845160372
864196d1fffffff,0.06781585735328163
8641b3b17ffffff,-0.0896247881205553
8641a3437ffffff,-0.11058558562551789
8641928dfffffff,0.17253512997096
8641a145fffffff,0.007482364034363994
86418e467ffffff,-0.21587646979264133
86418589fffffff,-0.07724592833159366
864193a9fffffff,-0.022715714501114072
86309575fffffff,-0.19848344159716003
864191ae7ffffff,-0.16054440339478493
863083217ffffff,-0.008672955982709424
864b36527ffffff,-0.05165341168232088
8641a9147ffffff,-0.23774448854305485
8641b1d47ffffff,-0.06327211463113144
86411ac87ffffff,-0.22057575040832547
8641a8dafffffff,-0.2922880302278073
8641838d7ffffff,0.006795601739991743
86419a087ffffff,-0.11079389730873218
8641b2317ffffff,0.01483517739709886
8641a356fffffff,-0.11663909766965445
8641980c7ffffff,-0.09091940186283093
864192257ffffff,0.02536378021214104
86309544fffffff,-0.10777262742262854
864181c87ffffff,-0.22294373425360475
864186c1fffffff,-0.18610475575682506
8641a2127ffffff,-0.006470345423981887
863083a1fffffff,0.23946502389587176
86418239fffffff,-0.2025344427048824
86418362fffffff,0.025905217556642754
864191697ffffff,0.008658175551418047
863013a2fffffff,-0.050850356307830316
8641b1227ffffff,-0.16295850811092366
86419c41fffffff,-0.06780618770285668
86419004fffffff,0.11107533870568734
864181a57ffffff,-0.23100091846942644
8641a3977ffffff,-0.145083696601911
8641a340fffffff,-0.11269632074279162
8641b3357ffffff,-0.18162210579915997
86418404fffffff,-0.010217649594345821
864180cefffffff,-0.18902844802627722
8641ab397ffffff,-0.267384609769172
86418514fffffff,-0.14149116433143438
8630a4547ffffff,0.22087097630533029
8641b0087ffffff,-0.0032464477597125094
86418d9afffffff,-0.2283042433185532
86418c99fffffff,-0.19273554619226224
864181787ffffff,-0.2253795355144937
864192147ffffff,-0.11549998120779005
86419125fffffff,-0.15183344202064766
86419ed4fffffff,-0.17137751655227323
864192847ffffff,0.19148900745039799
864191a97ffffff,-0.10011952888134469
8641a3d97ffffff,-0.0611148421541369
864b36107ffffff,-0.0003776957144991065
864195697ffffff,-0.11874659322217239
863011c17ffffff,0.5579901122621835
8641aa69fffffff,-0.24656671853172168
8641a9197ffffff,-0.16003754538307777
8641ab917ffffff,-0.15429051870226315
8630828f7ffffff,0.19443591373975214
86308555fffffff,-0.0612360829249057
86418041fffffff,-0.15465133749828328
86419a2e7ffffff,-0.14809338567352295
8641a9cd7ffffff,-0.12885794083826593
8641b596fffffff,0.3465038587133602
8630106afffffff,-0.08225155398916827
864182497ffffff,-0.15530786314198158
8641a9497ffffff,-0.14550735802306977
8641869a7ffffff,-0.11851806655438532
864182357ffffff,-0.17850865539920435
8641868cfffffff,-0.08829905676000613
8641ad1afffffff,-0.23031036612255462
86418154fffffff,-0.1795198067570688
864196c07ffffff,0.1962962717586273
864193107ffffff,-0.014777410383002936
86419ab57ffffff,-0.1399831768586144
86418c547ffffff,-0.33426004096449613
8641a5207ffffff,0.01593198332313024
86419ac07ffffff,-0.0939365680730496
8641abd77ffffff,-0.23157771538446295
86419a01fffffff,-0.14324792704731315
86419ea2fffffff,-0.036745542765385567
864185997ffffff,-0.164115151260551
86309098fffffff,-0.03157573752406939
863092727ffffff,-0.0762570730984818
86418e3b7ffffff,-0.2770328375438803
86418ea17ffffff,-0.265271652065665
863085447ffffff,0.10127528674074708
8630a304fffffff,0.2734952361470837
8641ab817ffffff,-0.2664385956168443
86418c047ffffff,-0.22468758781214027
86419ed37ffffff,-0.09163605883861276
8641ab787ffffff,-0.260420588760123
8641b1697ffffff,-0.03139269337582428
8630923afffffff,-0.06575404276948524
864185447ffffff,-0.22515354492799822
86418510fffffff,-0.188290061917505
86419edb7ffffff,-0.03523070259303142
864186af7ffffff,-0.06657076686618588
8630a5b2fffffff,-0.028532228914819248
8641952cfffffff,-0.1545315063838874
8641aa36fffffff,-0.17353735822326238
86318b3a7ffffff,-0.08823121570607055
8641a024fffffff,-0.16990554394172647
864b34157ffffff,0.10719600919951075
86419ccb7ffffff,-0.10811110936142818
8641a2577ffffff,-0.08629169073314126
8641b0557ffffff,-0.00451764432899217
864181a27ffffff,-0.20944000248580702
86418e687ffffff,-0.1209732470457661
863090077ffffff,-0.09285575923706299
8641a3a97ffffff,-0.036393555484545
8641a8387ffffff,-0.20149098075402183
8641aa757ffffff,-0.2522908945413551
864180077ffffff,-0.18787147040378155
8641b36f7ffffff,-0.08748020215565858
8641930afffffff,0.10727770628353359
8630a460fffffff,0.08005157974986854
8641aad27ffffff,-0.20707281134426242
864180207ffffff,-0.19802606244010457
8641956dfffffff,-0.0604779837449895
8631882dfffffff,0.10324023438229082
8641ad59fffffff,-0.2904858482327267
86418ac97ffffff,-0.05627245386775044
86419eb67ffffff,-0.06605275493095002
8641b10efffffff,-0.2323669259575552
8641a8807ffffff,-0.19769439491780777
86419206fffffff,-0.09939743796674627
8641ae80fffffff,-0.03588027501608236
86309272fffffff,-0.1318221074153964
8641ae4a7ffffff,-0.04875222367828079
863011297ffffff,0.02905505491182686
8630952a7ffffff,-0.05632070851117975
8641b000fffffff,-0.15395544700110175
864181627ffffff,-0.20234529290779746
864198457ffffff,-0.08597794042855934
86419c627ffffff,-0.05991450800400051
86419a657ffffff,-0.10669843978196407
864191557ffffff,-0.08290415788539676
8641a2847ffffff,-0.10852075190946822
864181377ffffff,-0.21333004015270812
8641850dfffffff,-0.22200195417672475
8630a1497ffffff,-0.13170289385136674
86418571fffffff,-0.20613577102259023
8641b528fffffff,-0.08528963414704052
864b36587ffffff,-0.09129432005639093
86419e957ffffff,-0.07938449219403809
8641abc2fffffff,-0.22571237185374854
86318b22fffffff,-0.019985079548001092
86419d737ffffff,-0.11859187636702886
86418e25fffffff,-0.1571219579023283
864191287ffffff,-0.1160402199216719
863095407ffffff,-0.18564242823579094
86419cd0fffffff,-0.20685883448105163
8641940f7ffffff,0.09336901515000616
8641a2b87ffffff,-0.060694081318817594
864194227ffffff,0.00288239143416184
864186acfffffff,-0.13181615867746518
8641ad6a7ffffff,-0.08351524798212655
86419215fffffff,-0.006153306480124604
86308291fffffff,0.09279089520476691
86309464fffffff,-0.09479004128578403
8630856dfffffff,0.11445546063322477
86418646fffffff,-0.17045857653225577
86419a307ffffff,-0.13190429050586072
8641a2817ffffff,-0.06500366030394128
86419c497ffffff,-0.06477335235755291
86419010fffffff,0.012411298511375554
864195b6fffffff,-0.15221940100727585
864196c37ffffff,0.16417956566354336
864181887ffffff,-0.14031198653295457
8641a3cb7ffffff,-0.20424373432583573
8641a1097ffffff,0.046679123494314814
8641ae397ffffff,-0.23267102939202244
8641a1aa7ffffff,-0.006023276367337595
863082567ffffff,0.16511549638861056
864193a0fffffff,-0.052390745325123174
8641b076fffffff,-0.2399689588172307
863095a57ffffff,-0.021681692058465492
86419ed0fffffff,-0.11341156388934745
864196c87ffffff,0.09622592737274732
863090067ffffff,-0.11467272846371568
8641ae25fffffff,-0.2554709196662204
8641b24efffffff,0.07209410408032248
8641acaefffffff,-0.18673922532681106
86419154fffffff,-0.15291526841171477
8641905b7ffffff,0.035837225199035
864b363b7ffffff,0.15125060138466684
8641806a7ffffff,-0.045327267478360696
8641a342fffffff,-0.08540996572205184
8641a234fffffff,0.016510478386416744
8630a0c27ffffff,-0.10218576039177704
86318b6efffffff,-0.15333256287703367
8641884d7ffffff,-0.19647608938038288
8641aa50fffffff,-0.23420011287112996
863012ba7ffffff,-0.025573081902104652
863095597ffffff,-0.1277011143399548
86309536fffffff,0.13540456503065157
8630959afffffff,-0.16925715681814096
86419036fffffff,-0.06334571854912519
86309586fffffff,-0.03878087556228732
86309476fffffff,-0.28907983141247706
86418315fffffff,-0.1533439050690915
864190007ffffff,0.23513428977372858
8641abaf7ffffff,-0.2180597257014426
8641aa897ffffff,-0.0202498164914659
86418a95fffffff,-0.11733779321772664
86418dda7ffffff,-0.2450106379565442
8641ab0afffffff,-0.2461162158302947
864180d17ffffff,-0.12694441092498399
8641b1657ffffff,-0.05288958417216466
8641902b7ffffff,0.016567416060536244
864185637ffffff,-0.24536816369636533
864186957ffffff,-0.20296050740015453
86419aae7ffffff,-0.11983453560553711
8641a655fffffff,0.1297353683738951
86318b0b7ffffff,-0.19540926349512872
8641a9ab7ffffff,-0.2204355757073324
8641aa3b7ffffff,-0.23614148013045544
86418038fffffff,-0.21861219434391618
864b355b7ffffff,0.402007473331676
8641b09b7ffffff,0.15206405788120766
864198ce7ffffff,0.018577883620396148
864195d37ffffff,-0.062333932318342736
8640b4967ffffff,-0.14248184598652583
86418379fffffff,0.23799284538872373
86418164fffffff,-0.10735969887785463
86419d757ffffff,-0.07111181205345422
86419dc6fffffff,0.10242120044846986
864194077ffffff,-0.052013994671755034
86418c39fffffff,-0.17343228193617596
8641a80cfffffff,-0.21271851800957214
8641ad467ffffff,-0.20437021746510214
8641b0757ffffff,-0.3015604699589669
8641ac497ffffff,0.049494019940964536
8641a241fffffff,-0.11608896884790479
8641ab4efffffff,-0.0529000358490064
864112dafffffff,0.11193267990252916
864180a27ffffff,-0.22968683073121374
864180627ffffff,-0.1581833105041107
8641a218fffffff,-0.040782387247865495
8641a2787ffffff,-0.07546869020272813
863012d47ffffff,0.137291934110866
863093a1fffffff,0.16766248133430517
8641aa78fffffff,-0.25943435328214204
8641aba8fffffff,-0.20110602003141143
8641b3707ffffff,0.025742372583773338
8641b2acfffffff,0.05778524336624855
8641b249fffffff,-0.14947731201346792
8641ae6f7ffffff,-0.2005957874806885
86318b3b7ffffff,0.018239422920285457
86309504fffffff,0.028848238826317492
8641854dfffffff,-0.15843570553294867
864184cb7ffffff,-0.06529998140358316
8641b121fffffff,-0.11063750264086028
86419e69fffffff,0.14773024568718768
86418e04fffffff,-0.28235717642417607
86418c2a7ffffff,-0.21570236150776312
86419c5a7ffffff,-0.132543253877041
8641b368fffffff,-0.12454776127655498
86419d2cfffffff,-0.15714554296857258
864184b5fffffff,0.020934537353921222
864b346d7ffffff,0.11364213622548594
8641984d7ffffff,-0.030458661098455693
864183037ffffff,-0.09908688165355287
8641a3b27ffffff,-0.0624123539284463
864191a77ffffff,-0.14010335090968348
8641aa137ffffff,-0.1762360031140179
863082d47ffffff,0.10441535398989724
8641a898fffffff,-0.17608234910488957
8641b16efffffff,-0.12062742104086967
864192347ffffff,-0.0776171715672968
864192187ffffff,0.07406732512291313
864112ccfffffff,0.05491509383709345
863011487ffffff,-0.09576529566543661
86301218fffffff,-0.18429695904297583
8641944afffffff,0.15261418532945747
8641a1357ffffff,0.009071041252659942
864180167ffffff,-0.22270426287252043
8641a30e7ffffff,0.09175494260260308
8641a1897ffffff,-0.023403362058814228
8641b00f7ffffff,-0.22988515761050038
86419cc97ffffff,-0.005086759550783727
86419119fffffff,-0.04597937784951224
863095a1fffffff,-0.03335232714890474
8641ae777ffffff,-0.20080048832796332
86418ca27ffffff,-0.23271389920023544
8641a864fffffff,-0.1288380764379971
8641a850fffffff,-0.13954392848658492
8641b07a7ffffff,-0.24363412191745196
864183bb7ffffff,-0.09637433556089256
8641b2287ffffff,-0.07466250324986767
86419a0efffffff,-0.1436192601201884
86419142fffffff,-0.02079930036602547
8641b1447ffffff,-0.21572347576273293
863092cb7ffffff,-0.0820416187452054
8630a44cfffffff,0.2167524981003455
86419eba7ffffff,0.026258431842009284
8641a8b07ffffff,-0.1562062883886315
864b26607ffffff,0.28182543957481787
8641b06f7ffffff,-0.05048396567858793
863085cafffffff,0.20826934534605762
8641b1a4fffffff,0.015235182350072644
86418c04fffffff,-0.22049770781089514
8630953afffffff,0.08441806749273928
864193d5fffffff,0.08387133233001999
8641aa047ffffff,-0.21726766559316052
864b34cafffffff,-0.004119077260300204
864186c57ffffff,-0.17421825084347103
863090007ffffff,-0.10585782746702939
864184527ffffff,-0.15261419246724928
8640b4b87ffffff,-0.17914820498425016
86418641fffffff,-0.17559680221065394
864186937ffffff,-0.1902354854669891
864193007ffffff,0.017958572363134015
86418051fffffff,-0.18013608720509913
86418e62fffffff,-0.12084801012057007
8641aa00fffffff,-0.22539990494277384
8641b5aefffffff,0.007359296557727138
8641b1b77ffffff,-0.04138285954339694
864190447ffffff,0.04506807108582653
86419c70fffffff,-0.06653091743087608
86419eb57ffffff,-0.0779591670221158
8641b1d2fffffff,-0.19240923835734425
86309b157ffffff,0.17752649206514481
86419aa2fffffff,-0.14369524263560393
86419d447ffffff,0.035982720503441694
86419104fffffff,-0.1316488226582528
8641a8a37ffffff,-0.14696803875497844
8640b491fffffff,-0.11017929599463325
864183157ffffff,-0.12845479293599785
8641ad1b7ffffff,-0.22799926633962603
86418c20fffffff,-0.15859799489179804
863081537ffffff,0.10474581555819003
8641a956fffffff,-0.16480058412520127
863013ba7ffffff,-0.06288468479134131
864b32aefffffff,0.1933595267150579
8641b3927ffffff,-0.16820757090359745
86418845fffffff,-0.1269111769367075
8641aab07ffffff,-0.18881917989770713
86419b5afffffff,-0.13511232852031504
86419ec97ffffff,-0.06615598642726642
86418cc97ffffff,-0.21073670218305485
864195117ffffff,-0.09886118352560312
8641a1da7ffffff,0.04880815527520479
8641a8a07ffffff,-0.12375815069401515
86418e847ffffff,-0.15120591040758208
864191b17ffffff,-0.19249023389429792
864190277ffffff,0.004124684209214531
8641aa96fffffff,-0.20617499305696008
8641b380fffffff,-0.22585513010426064
864191157ffffff,-0.14530742293886842
8641aac6fffffff,-0.16911479457444448
863095007ffffff,-0.1411143884842024
864182087ffffff,-0.21547084516838225
8641904f7ffffff,-0.005032749160409255
8641ae147ffffff,0.05777623591919878
863082817ffffff,0.16704680661504745
86418251fffffff,-0.19395707209287977
864194b0fffffff,-0.11143471083995446
86419a11fffffff,-0.18925813198363672
864191d6fffffff,-0.15905632856152513
86418e78fffffff,-0.12101157284156364
863013007ffffff,-0.03664322536321353
86418055fffffff,-0.19782401599834237
8641b138fffffff,-0.1539490021864278
86419b4b7ffffff,-0.11090490084504744
8641a384fffffff,-0.05371247747953935
864182567ffffff,-0.22877420299884374
86419e85fffffff,0.05827855608272266
86418c18fffffff,-0.27358709463310993
8641905afffffff,0.0642757349372226
864184447ffffff,-0.10385800090758503
864193c77ffffff,0.1144252895938483
864186b87ffffff,-0.007613375111424767
864b3659fffffff,-0.06833409982377607
8640b481fffffff,-0.10159457492619078
8641ac4dfffffff,-0.0779536858559906
864180b47ffffff,-0.11574675259376188
864b34c6fffffff,0.21667350955224862
8641b2b57ffffff,-0.13103794560249354
86418c017ffffff,-0.25808667965762677
8630110afffffff,0.06892962821811131
863090ba7ffffff,-0.12324352488868028
8641a87afffffff,-0.10446960262796355
8641b200fffffff,0.12879981638034296
8641b3d47ffffff,-0.050374129249324696
8641a38f7ffffff,-0.11400298326643132
86418445fffffff,-0.20060614810420757
8641b1477ffffff,-0.1928692978249285
8641948efffffff,-0.022784655923361017
864b3646fffffff,-0.018220788197708664
86419222fffffff,-0.018534987809358174
8641a6007ffffff,-0.04492740265505859
86418dcc7ffffff,-0.2965047346253721
8641b1c37ffffff,-0.11518864390204286
864190417ffffff,0.06942822752249199
864180d67ffffff,-0.06906166958067989
86419586fffffff,-0.16240045882306842
8641b1a5fffffff,-0.022326114120030514
86419a15fffffff,-0.16180881915532344
86301ea17ffffff,0.08849115933918275
8641a3b2fffffff,-0.06649977274880323
863090bb7ffffff,-0.13146069734242508
8641ad7afffffff,-0.053442699197729024
8641aa6c7ffffff,-0.2600017586180186
8630936afffffff,-0.08670864787383406
8641a882fffffff,-0.15383666380937727
863096d67ffffff,-0.17651247632672398
864194d17ffffff,0.00077522911172654
8630900efffffff,0.07061795237075272
864196d2fffffff,-0.005224578596181827
8641b19b7ffffff,-0.12837603245536855
864183187ffffff,-0.12485996570016808
8630a0887ffffff,0.10528410734388362
863083a6fffffff,0.4316040343922548
864185cd7ffffff,-0.13383663073600188
8641814dfffffff,-0.18639958269121276
8641b208fffffff,0.08017126769251476
86418150fffffff,-0.1979743882930362
864188027ffffff,-0.12081391427586766
86419c567ffffff,-0.05677697673309795
864196adfffffff,0.09604723094022771
86418ccafffffff,-0.17570317699058569
864182cefffffff,-0.16106745584982143
8641aa637ffffff,-0.25905578627154124
8630832dfffffff,-0.022238727893165014
8641b00cfffffff,-0.17156361099252337
864190617ffffff,0.028224682802806704
864191487ffffff,0.020343618103707106
8641a18efffffff,0.07126144765267292
8641936b7ffffff,0.02334555209648017
864b30db7ffffff,0.2679522273947166
8641852f7ffffff,-0.3120567199564923
86309364fffffff,-0.1315183230153804
864185a07ffffff,-0.25001478305673
864b340afffffff,0.1462649516405249
863081c2fffffff,0.1492564431419258
86419e8f7ffffff,-0.043341045728626196
8641a2d1fffffff,-0.04320678186971638
864183ca7ffffff,-0.185094911616419
86418a32fffffff,-0.16196460141206528
864191c87ffffff,-0.0029676007834431722
86419c447ffffff,0.029300347457538276
8641b0c0fffffff,0.13093801880223516
8641a1437ffffff,-0.05722237432098246
864191687ffffff,-0.048655401387327574
8640b48c7ffffff,-0.17091018262167648
8641846f7ffffff,0.025561563739891956
864190527ffffff,0.06138017765878961
8641988f7ffffff,-0.05895301692453927
8641b3d2fffffff,0.08887073051854508
