h3,similarity
86309118fffffff,0.37923576490460786
8630a095fffffff,0.9048237040111426
864186b37ffffff,0.20432123028295182
86319a6dfffffff,0.5970056616946886
86309a307ffffff,0.5501245444246292
8641b289fffffff,0.3363072005350579
8630820c7ffffff,0.5774634402264476
8641a10efffffff,0.2490520641269592
864b32867ffffff,0.34938504979086155
864b36007ffffff,0.20987167448484997
863090377ffffff,0.46302859320456036
86309b82fffffff,0.4592289459357913
864b32127ffffff,0.32338981322808924
8630acc37ffffff,0.618638324516883
86309a417ffffff,0.3199860204149254
86301eab7ffffff,0.6262903001721823
8630984cfffffff,0.4617743265898992
8630930afffffff,0.5192042988913953
864b32877ffffff,0.33793420196892654
86319d2a7ffffff,0.7797019966639283
86308659fffffff,0.5446655798962073
86309821fffffff,0.4768752964809538
86308390fffffff,0.584741226118372
8641a6747ffffff,0.3420421264584773
863091027ffffff,0.4247677773492722
8641a835fffffff,0.19881854683259317
8641a630fffffff,0.36354892926209725
8630a6cf7ffffff,0.7635991915295384
864b36a1fffffff,0.2662980155711443
864b36237ffffff,0.2880105793719963
8630b0527ffffff,0.6594399525351116
8630994dfffffff,0.4085231447847011
863099c97ffffff,0.5326586002942585
86309cd37ffffff,0.5322805432939048
8630a406fffffff,0.8058023893319378
864b32ccfffffff,0.3535966657981129
8630982e7ffffff,0.4634667443776542
8630a408fffffff,0.727135738414221
8630809b7ffffff,0.596276585231446
863011447ffffff,0.6288585068053962
864194637ffffff,0.3929182423615244
8630b3287ffffff,0.4960972774610285
864b32c97ffffff,0.2881539614080748
864b350afffffff,0.4054798183411121
8630b1d27ffffff,0.6905161961883439
86419531fffffff,0.17344642163477936
86309b90fffffff,0.42800058202765334
863090977ffffff,0.46467354967685104
864195a5fffffff,0.1846952681492673
8641a0d9fffffff,0.3657791305300288
863098d5fffffff,0.4423897854784403
86309d147ffffff,0.6597864695809611
863098cdfffffff,0.40888178964124605
86309a9afffffff,0.40263225023824223
86309a827ffffff,0.43536858946580304
86309079fffffff,0.4743177534086581
863010a1fffffff,0.6197974747167467
86318b287ffffff,0.7293128582094532
86301308fffffff,0.7465720229860495
864b34307ffffff,0.3391004335661979
8630a2787ffffff,0.7019993258430296
86301156fffffff,0.5832220798028608
8641b2c87ffffff,0.2806595282989105
8630a419fffffff,0.8443891450088551
8641a838fffffff,0.16209467870686706
864196b07ffffff,0.3196417782763967
864b3420fffffff,0.3403816289609243
864b34b17ffffff,0.3957506536603599
863084a57ffffff,0.6882657137244232
864b3442fffffff,0.3728283004648304
864196b17ffffff,0.32238434335988186
863090a6fffffff,0.4544270677678399
86309d44fffffff,0.5578269880909805
8640b280fffffff,0.567922968324569
86418c86fffffff,0.2603118435194531
86308285fffffff,0.6062790873381801
86309a72fffffff,0.3782924965146742
86319b41fffffff,0.7352493069840063
86309c6cfffffff,0.48344016969396797
8641950afffffff,0.3146143098502156
8641a0b07ffffff,0.27135814462906177
8630911a7ffffff,0.43260818116344213
86309d52fffffff,0.5460224134577103
864180997ffffff,0.2352357188017726
86309940fffffff,0.49469601467796875
8630b02dfffffff,0.5825870364467183
864b34577ffffff,0.372509522456722
863098c57ffffff,0.45928288524955496
864183427ffffff,0.23512814123789622
8641a54cfffffff,0.26367105002703456
86309a44fffffff,0.32827146202042656
864b32c17ffffff,0.2971350116064607
86309c44fffffff,0.4912828791307819
86309380fffffff,0.5129727370232376
864196577ffffff,0.3665622974064818
8641b2187ffffff,0.19237726814399397
8630a418fffffff,0.859843326310363
86309a78fffffff,0.3381479012310158
8641ae207ffffff,0.25058220499881784
863011427ffffff,0.6513654050689585
8641b2817ffffff,0.2878356760698684
8641a0837ffffff,0.2989091902809218
86309820fffffff,0.47415584522678844
86419ad87ffffff,0.5542593114809911
864b3485fffffff,0.3635754655162545
86309c797ffffff,0.4765427046162446
8641a0007ffffff,0.2153907616223611
86419688fffffff,0.31800235971747026
864b348efffffff,0.3727588209676293
86309d46fffffff,0.5338946065139836
86319bcb7ffffff,0.7803474153476775
8630128afffffff,0.7750452423621836
8630905a7ffffff,0.4549380363910631
86309bacfffffff,0.44768715812135496
8630acd5fffffff,0.6408443020533809
8641b282fffffff,0.36669225245776493
8640b605fffffff,0.44136680038449155
86319b8f7ffffff,0.8295743756876734
86418c877ffffff,0.21339788182726432
864b34adfffffff,0.3489017153806375
863091a47ffffff,0.5066406244610746
8630b255fffffff,0.42660268733304996
86309a6e7ffffff,0.3765884307211773
864b32c87ffffff,0.3257715551983814
8630820dfffffff,0.588565938436304
863098297ffffff,0.4466309321796831
86309b84fffffff,0.48346146985433447
8630a4a07ffffff,0.8042784545682928
8630a3a87ffffff,0.7228145641131131
8630a1287ffffff,0.5748912842992318
863093887ffffff,0.47141266337442234
86309884fffffff,0.4854526701581009
86419681fffffff,0.2886787349303772
86309bb77ffffff,0.46921444332723217
86301152fffffff,0.6190771420588138
864b32c07ffffff,0.23163128537830147
863012097ffffff,0.8551971729524491
864b321a7ffffff,0.33040910901384024
8640b6907ffffff,0.4947141108501855
863092c5fffffff,0.4624258652740394
864b32947ffffff,0.31374583106318343
86309111fffffff,0.4656207271657668
864b3439fffffff,0.37773221119075584
864b304a7ffffff,0.2943220589123934
86309aab7ffffff,0.4087457860361749
86309a0afffffff,0.3515679850303409
86309b857ffffff,0.4994907810153625
8641a5797ffffff,0.2778458452344318
86319939fffffff,0.6684881312980276
8641aaa2fffffff,0.14650686906248278
86301171fffffff,0.6528680517500225
8630b4687ffffff,0.6460785438180172
863094377ffffff,0.5291057399450456
86318aa8fffffff,0.8166465850825354
863093a8fffffff,0.552776919666406
863098cefffffff,0.41453675255648514
8630b5b07ffffff,0.7392150327661464
86309e047ffffff,0.5167342919998783
863199787ffffff,0.718125527089619
8640b25b7ffffff,0.5411231625699753
8630a2cdfffffff,0.7746585880537235
863082857ffffff,0.6045543804308324
863098c6fffffff,0.44509506436446267
8641966a7ffffff,0.30612295142967383
8630b5727ffffff,0.730379853776358
86418eac7ffffff,0.40471114594018265
8641b124fffffff,0.1788572619724757
864b3432fffffff,0.3365365047664913
86301001fffffff,0.692357952650662
8641b5af7ffffff,0.30018683310640537
8641b514fffffff,0.3160476163934559
864b34b57ffffff,0.39995424087114406
864183247ffffff,0.26604974652018637
86309c79fffffff,0.5169852525707335
86309aa67ffffff,0.4093969814713777
8641962a7ffffff,0.3601037264134057
86309a187ffffff,0.37764454261484875
8641a0c37ffffff,0.2508136884462678
8630962cfffffff,0.4092719692311556
8630a458fffffff,0.7324975764556998
8641a8a57ffffff,0.17902681634018713
8641a0c4fffffff,0.341712938552974
86318acdfffffff,0.8317882984105287
8630b2da7ffffff,0.5211022198858231
86309bb17ffffff,0.5215897340671483
863094537ffffff,0.5765582687167138
86309801fffffff,0.4611201144774181
8641a57afffffff,0.29242518641053794
86419654fffffff,0.3524420058849563
863092c4fffffff,0.449280987132606
8630b392fffffff,0.5745182520406749
86301332fffffff,0.6698071792389868
8630a40afffffff,0.7561119223947468
864b3519fffffff,0.4108404580365571
863094407ffffff,0.4689534541672221
8630acd47ffffff,0.6480581254876855
8641b5337ffffff,0.25861950633010716
864112d67ffffff,0.35666934074000567
8641a099fffffff,0.2935769977333319
86301146fffffff,0.5355720759731163
8630868b7ffffff,0.5770382442307331
864b3436fffffff,0.3819161639846785
8641a675fffffff,0.3037028496859529
864184b37ffffff,0.2189219680638197
8630a29afffffff,0.8238451017773345
863091acfffffff,0.48071575848443737
8640b4d4fffffff,0.4524047319194062
86309a7afffffff,0.3500502067931904
864196867ffffff,0.3012061886927957
864b35d97ffffff,0.4507020805425596
8630980e7ffffff,0.472443133318893
86319b71fffffff,0.803029097719643
8630b08d7ffffff,0.6636967396811094
864b30d67ffffff,0.37658897583271445
86309c81fffffff,0.47632070851675157
863099c9fffffff,0.5113604080565808
863098ad7ffffff,0.46527523014615557
8630a674fffffff,0.7862036209713006
86309800fffffff,0.44650747936245716
8630a4a9fffffff,0.8226146251984985
86309a34fffffff,0.4946122842377293
86309c447ffffff,0.4915991938027137
86419541fffffff,0.3436097289105956
863199b17ffffff,0.8216494177551211
8641968cfffffff,0.27608002812146454
8630b11afffffff,0.5841741145115356
8641b2c1fffffff,0.3027841221562523
8630998afffffff,0.6321397857680215
8641a6677ffffff,0.28530960903269664
864196287ffffff,0.3242311249398584
86309a707ffffff,0.3395988231177789
86418604fffffff,0.1816070389723381
864b34b0fffffff,0.37621879970881195
86418328fffffff,0.2574144682368097
863098d4fffffff,0.45188105618329666
8641b2887ffffff,0.3241477362596823
863086b07ffffff,0.6144182611858839
864188d4fffffff,0.17663726048809975
8641ae00fffffff,0.18810295949900394
8630b1b0fffffff,0.6199269989387652
863011507ffffff,0.6435300543018867
8640b2807ffffff,0.5586447107311776
86318a15fffffff,0.794962331407467
8630983a7ffffff,0.4535777694271278
8641a044fffffff,0.2989778630761372
86309a507ffffff,0.3156868959833925
8630a422fffffff,0.8460991089282055
8630b5d6fffffff,0.8576102171548123
863199c87ffffff,0.839247276968033
863086057ffffff,0.5866349456327511
8641b2ca7ffffff,0.3176510444737707
86309c80fffffff,0.4901739950958411
8630a4087ffffff,0.7563370536273933
86309b4afffffff,0.35351741801953823
864112d9fffffff,0.23285063620340052
8630acd77ffffff,0.7148763275910877
863091a17ffffff,0.5635918741617361
8641ab437ffffff,0.19543224364641365
86308379fffffff,0.6672730075272908
86309b8efffffff,0.5107501906199274
8641b010fffffff,0.25666917195341465
864b3518fffffff,0.4027744797885413
8630a3d2fffffff,0.7864688061859756
863080947ffffff,0.6546876654681029
8641b5adfffffff,0.2662870783346307
863095d6fffffff,0.5230960972458315
86419092fffffff,0.4145440333135775
864b3280fffffff,0.3344186664640395
8630b029fffffff,0.5902212560137579
8641a0887ffffff,0.34938164643781694
8641a57b7ffffff,0.2550434061018009
86309cd27ffffff,0.5107119568480282
8630a5397ffffff,0.8453718422621822
863011717ffffff,0.6505665394201736
8641a08b7ffffff,0.3098376268001747
863098127ffffff,0.4562761863640947
864b3622fffffff,0.2877185999172819
8630a315fffffff,0.8107069477161759
8641a896fffffff,0.19067980921005312
863098927ffffff,0.5254734751639067
86319911fffffff,0.8403626408467099
863098317ffffff,0.46099120743922495
864b34b27ffffff,0.38839354683332583
8641a5687ffffff,0.3515239416753306
86309a60fffffff,0.39055183038666075
864ba4d37ffffff,0.2593353141853876
863010af7ffffff,0.6442707790313894
86309b927ffffff,0.41691937586059036
86419cc17ffffff,0.2263480619919022
8641a8207ffffff,0.1603561990443919
863091aa7ffffff,0.5778508470253558
86419cc2fffffff,0.24105243305015533
863080b87ffffff,0.65414262562038
86309a1b7ffffff,0.3964220846420419
864b348cfffffff,0.3735944013762168
8630a0877ffffff,0.9239976979407513
86309ac07ffffff,0.418268377134402
8630a5727ffffff,0.8331124359036685
8630b226fffffff,0.5191205727789252
8630b5ca7ffffff,0.6437337214892391
8630acd0fffffff,0.6706328711203526
864182a2fffffff,0.16510850720720047
86309c7a7ffffff,0.45330333976027803
863086257ffffff,0.6060729714128118
86309c6e7ffffff,0.5254588526971209
86318bd97ffffff,0.8332603331964361
86309ab67ffffff,0.4452068166533338
8630b1b1fffffff,0.6304666595934121
8630a2607ffffff,0.6925613751511989
8630b58afffffff,0.77717608697387
86309b49fffffff,0.38543542515420415
863198adfffffff,0.831688109766143
86319d687ffffff,0.8494047392972872
8641ad0dfffffff,0.13759421279856757
86309c537ffffff,0.5813343871575755
8630a079fffffff,0.8073596355434733
864183a97ffffff,0.2338750469181261
8630a3957ffffff,0.853487370646037
863098867ffffff,0.4981284257767816
864196847ffffff,0.28746929142821936
8641b250fffffff,0.13344285253800953
86309c2afffffff,0.5304142792958881
86309829fffffff,0.442855049704714
8641a08a7ffffff,0.31918800258375757
8630b5c07ffffff,0.7187737819254888
86419e6efffffff,0.4692979392463691
8641b2837ffffff,0.3088122442709158
864195aefffffff,0.16347617800414177
863098a87ffffff,0.4410007260200166
8630b3a4fffffff,0.5765742306713555
8641918cfffffff,0.18057002859447374
8630a5dafffffff,0.8815004730015177
863083837ffffff,0.6059674430003764
863095547ffffff,0.46910349366408577
8640b6ac7ffffff,0.4703953110819884
86319999fffffff,0.8584438812838806
8630b1527ffffff,0.7379621678130353
8630a262fffffff,0.6955133832982151
8630b0cd7ffffff,0.6688086100912694
86419811fffffff,0.39042997357831855
864183887ffffff,0.1542889416316576
863092287ffffff,0.46858648847431983
864196ba7ffffff,0.2890603169217802
8630b18b7ffffff,0.6647907247318527
8641b5317ffffff,0.19807742678823004
86419d407ffffff,0.2978328905366119
86309c78fffffff,0.51569614947822
864096cb7ffffff,0.5798838588941264
8641b5177ffffff,0.3027719597979653
86419450fffffff,0.27465759045990434
8641b2bb7ffffff,0.2723408224139505
8630b4c8fffffff,0.5651937037552759
864b34267ffffff,0.37190063973266496
86319bd9fffffff,0.7806972084563284
864096cdfffffff,0.5581112766445953
86309846fffffff,0.41353356401823926
864183207ffffff,0.30817960743971284
86419e4b7ffffff,0.4234392682853191
86418e5a7ffffff,0.1926154720325267
86419616fffffff,0.3022189460675376
8631992e7ffffff,0.6255494405994624
8641b292fffffff,0.2917286757720674
8630826dfffffff,0.5559869151764123
8641a52dfffffff,0.3260125351608778
8630a12afffffff,0.5480529614013989
8641945afffffff,0.2669757474747718
86309c2b7ffffff,0.5048369289830456
8640b29a7ffffff,0.5211324290488094
864194467ffffff,0.3049912268145254
8640b6057ffffff,0.4960076573441182
8641a0997ffffff,0.338290474313347
8630b44efffffff,0.6587498609403426
8641aaa77ffffff,0.18196934508693818
86419d7a7ffffff,0.22549142244862327
8630a470fffffff,0.8025614925521466
8630a2567ffffff,0.7766256975549328
8630a2727ffffff,0.6748214788936067
863098357ffffff,0.5368145860454246
8641a5657ffffff,0.25034216088955286
86309d567ffffff,0.5670894673975257
86309188fffffff,0.5459340822253762
8630980efffffff,0.4789525360476205
863199637ffffff,0.6172671801384473
86309c397ffffff,0.5607387842152605
864183ab7ffffff,0.2013546245032672
864b32567ffffff,0.3948296710271604
86309e067ffffff,0.5167643089242352
8630914efffffff,0.44396189438549793
863098267ffffff,0.4685010116716682
8630b5937ffffff,0.857659706149419
86319929fffffff,0.5190951965536896
86319b96fffffff,0.8257394013583541
8640b665fffffff,0.4840937902126753
8641900a7ffffff,0.2571722483610214
863098047ffffff,0.468840230486294
8630a1ae7ffffff,0.7206673403641478
86309155fffffff,0.43270176600914645
8641ab167ffffff,0.10919972577995428
863084b17ffffff,0.6977071172496363
8641a8c37ffffff,0.07960536051632792
86319b4afffffff,0.6916363957444476
864b32ca7ffffff,0.28006676513051104
864b34b77ffffff,0.40276568133047963
863011557ffffff,0.6150619563517673
8641a6757ffffff,0.31590594305713326
863098997ffffff,0.5033820165904863
86309b85fffffff,0.5268006045123985
863094a87ffffff,0.5667096483019933
8641a345fffffff,0.23033000905840764
8641a2c2fffffff,0.1456061012475321
8630acc97ffffff,0.576537214446605
86309c6efffffff,0.5283454684467898
8641856c7ffffff,0.17933554516227151
86309811fffffff,0.4637943619510285
86309e74fffffff,0.4770709684118658
86309822fffffff,0.5044006846071162
86309cc1fffffff,0.5515059439451764
864182c07ffffff,0.15876580367658444
864b36a07ffffff,0.27481949597351807
8640b64c7ffffff,0.4314704033502567
86309a71fffffff,0.39192760444146724
863084ccfffffff,0.545643915805058
8630b5737ffffff,0.7447064279236985
864b3440fffffff,0.3678058938691139
86308258fffffff,0.5758149851972247
86309ab9fffffff,0.4806320752004033
863199977ffffff,0.8091958369834505
86301142fffffff,0.6707109627383105
86319b0d7ffffff,0.7769350452113087
86309b4d7ffffff,0.38366106028745084
86309a717ffffff,0.37442272225303386
86419d117ffffff,0.21767285565748395
863082c57ffffff,0.6356644882300169
8641a079fffffff,0.24456187479339303
86319b967ffffff,0.829341498372701
864b35537ffffff,0.3890841763819505
86419455fffffff,0.26777881918983926
864b34a2fffffff,0.43338777747632506
8630a0c17ffffff,0.8460372746628679
8640b6c67ffffff,0.432858608109815
86318a79fffffff,0.811588306644825
864b34ad7ffffff,0.38790138215483694
863098ce7ffffff,0.43816448634475735
863098077ffffff,0.4520835329148329
8641a0c67ffffff,0.2888791569770794
86319d28fffffff,0.7771767937652964
8641a676fffffff,0.3307818265998119
86418c677ffffff,0.08119181153297027
86418650fffffff,0.12691088411368112
8630b0b4fffffff,0.7824244591343756
8641a6397ffffff,0.3167194889016178
8641ac51fffffff,0.22202951781259064
8641a0c47ffffff,0.4019950148362912
863094a97ffffff,0.49315026384566407
86309eb47ffffff,0.5682198916640027
86309868fffffff,0.4255196854497302
86418cd1fffffff,0.10044307564837923
86418c787ffffff,0.2586527667546067
864b35c87ffffff,0.4021022099899303
86309aba7ffffff,0.582066133863427
8641934e7ffffff,0.3870459396017634
86309c787ffffff,0.48459417192548576
86309aa1fffffff,0.45156222212302727
8630b5d9fffffff,0.695747846799514
864096ccfffffff,0.581886555507078
864b3495fffffff,0.40389941806944085
8641b578fffffff,0.3344086363853166
864b34b2fffffff,0.3954346670556913
86309a957ffffff,0.4562797746943272
86309892fffffff,0.5374518369612279
86309a01fffffff,0.3877730515909594
864194817ffffff,0.22784241315619597
8630b12f7ffffff,0.6218504023030209
86318b747ffffff,0.7943796772699819
8641838afffffff,0.2325776914168665
863084bafffffff,0.7143797340908576
863098667ffffff,0.5045642250684016
863199c97ffffff,0.8264188133883151
864196147ffffff,0.26756855518859823
864196bb7ffffff,0.2893720499266318
86309a61fffffff,0.35870229145933763
8630b45afffffff,0.623965981676725
86309cc47ffffff,0.5436929778384996
863199acfffffff,0.859926564136965
86318a2afffffff,0.826787059534067
863098c67ffffff,0.44249128056848186
8641b5a9fffffff,0.28227139569692006
8630acdafffffff,0.6540274141214336
86309812fffffff,0.44835512968784347
864b30c17ffffff,0.3981631004488383
8641b2cafffffff,0.2870969216459534
863011477ffffff,0.6348900732779305
86301019fffffff,0.7154721794833581
8641a0987ffffff,0.3329041775806636
864116697ffffff,0.3758570705933741
86309a0dfffffff,0.4139447286100185
86418d46fffffff,0.1948674330515463
86419614fffffff,0.295868485066829
8641b5617ffffff,0.2764287141283951
86319962fffffff,0.5852988814132016
86418c7b7ffffff,0.28326248214019767
8630b0b8fffffff,0.6308935946865014
863091427ffffff,0.46310990324288687
863086d5fffffff,0.5680134889087823
8641b1b1fffffff,0.1275020121116845
863086d6fffffff,0.5845429429098283
8631991afffffff,0.8473852747532126
86309a4a7ffffff,0.33334669196088856
864194427ffffff,0.2811974456284838
86318b38fffffff,0.7760952383379172
8630980afffffff,0.4967925432807715
8630a48efffffff,0.8754267222644103
863091367ffffff,0.4913351630014705
